Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2019-01-29,2084.0,2084.0,2053.8,2058.1,2066.772260684475,137653,5124,284497402.0,69072.0,50.18,30.2,-25.9
2019-01-28,2099.0,2100.9,2077.25,2083.55,2094.8654992657757,715721,4830,1499339230.0,44141.0,6.17,23.65,-15.45
2019-01-25,2103.9,2109.75,2090.1,2093.95,2102.2781322405503,115668,4480,243166307.0,54090.0,46.76,19.65,-9.95
2019-01-24,2112.0,2121.65,2097.0,2101.9,2110.3268576831,131158,6546,276786250.0,70850.0,54.02,24.65,-10.1
2019-01-23,2136.1,2150.05,2102.4,2109.75,2125.7551342015354,79321,3032,168617023.0,38098.0,48.03,47.65,-26.35
2019-01-22,2173.0,2173.0,2130.0,2134.35,2137.2459087595203,64467,2511,137781832.0,24188.0,37.52,43.0,-38.65
2019-01-21,2149.0,2165.0,2125.55,2146.55,2149.9230790547126,180432,6386,387914921.0,41972.0,23.26,39.45,-2.45
2019-01-18,2126.0,2139.75,2115.0,2131.2,2129.7833157716855,50299,1618,107125971.0,15116.0,30.05,24.75,5.2
2019-01-17,2121.0,2134.85,2114.0,2129.05,2122.309298044528,172746,1989,366620442.0,143092.0,82.83,20.85,8.05
2019-01-16,2120.0,2124.0,2108.9,2120.0,2119.989336132877,2892853,2428,6132817511.0,2854400.0,98.67,15.1,0.0
2019-01-15,2105.0,2126.0,2100.05,2121.05,2119.2065945781296,65660,1982,139147105.0,24670.0,37.57,25.95,16.05
2019-01-14,2114.55,2114.55,2097.0,2100.85,2102.6490044369475,27271,1814,57341341.0,12918.0,47.37,17.55,-13.7
2019-01-11,2114.0,2124.0,2107.0,2112.15,2115.460850903781,45199,1921,95616715.0,13222.0,29.25,17.0,-1.85
2019-01-10,2116.0,2123.15,2103.5,2109.55,2113.691321328586,57866,1884,122310862.0,22315.0,38.56,19.65,-6.45
2019-01-09,2120.0,2123.0,2103.0,2116.2,2112.39958195061,46406,1769,98028015.0,22291.0,48.03,20.0,-3.8
2019-01-08,2125.0,2128.0,2097.6,2102.85,2105.847423864805,107933,3598,227290430.0,63543.0,58.87,30.4,-22.15
2019-01-07,2125.05,2134.0,2114.2,2120.0,2127.1772028652895,57516,1920,122346724.0,17610.0,30.62,19.8,-5.05
2019-01-04,2111.15,2127.0,2111.15,2117.75,2120.1634988029573,75603,2286,160290721.0,15878.0,21.0,15.85,6.6
2019-01-03,2126.0,2126.8,2105.9,2112.25,2113.2916536932908,109198,2883,230767222.0,69478.0,63.63,20.9,-13.75
2019-01-02,2145.0,2147.95,2120.1,2125.95,2131.336674166496,92891,2946,197981995.0,29543.0,31.8,27.85,-19.05
2019-01-01,2123.0,2150.0,2107.0,2147.45,2125.362548155209,125895,2433,267572518.0,81595.0,64.81,43.0,24.45
2018-12-31,2137.0,2142.0,2117.0,2122.45,2124.3309750680614,55832,2837,118605647.0,29186.0,52.27,25.0,-14.55
2018-12-28,2114.1,2137.0,2114.1,2122.9,2125.3498674480256,57336,2367,121859060.0,17234.0,30.06,22.9,8.8
2018-12-27,2139.8,2139.8,2101.3,2106.1,2117.404157473,86110,3283,182329672.0,22829.0,26.51,38.5,-33.7
2018-12-26,2084.9,2128.0,2070.6,2120.2,2099.2227655953525,102242,4242,214628734.0,23242.0,22.73,57.4,35.3
2018-12-24,2110.0,2110.0,2079.1,2084.05,2088.9622237714616,61679,2323,128845101.0,13827.0,22.42,30.9,-25.95
2018-12-21,2134.0,2149.0,2108.0,2111.5,2125.438051641648,106387,3994,226118978.0,38551.0,36.24,41.0,-22.5
2018-12-20,2118.0,2137.95,2102.75,2133.95,2120.7215346299363,52599,2420,111547832.0,12504.0,23.77,35.2,15.95
2018-12-19,2139.0,2158.15,2114.4,2122.65,2130.0900568618404,78084,3828,166325952.0,32231.0,41.28,43.75,-16.35
2018-12-18,2129.0,2140.0,2103.0,2136.45,2121.856278326818,77003,3100,163389299.0,27789.0,36.09,37.0,7.45
2018-12-17,2109.0,2133.35,2099.2,2130.45,2122.4731611509374,101830,3485,216131442.0,46966.0,46.12,34.15,21.45
2018-12-14,2111.7,2117.65,2087.0,2093.75,2096.9830574958887,66283,2087,138994328.0,13395.0,20.21,30.65,-17.95
2018-12-13,2090.0,2123.9,2090.0,2101.05,2105.4418710493055,59325,2501,124905339.0,14140.0,23.83,33.9,11.05
2018-12-12,2065.0,2090.0,2060.3,2085.35,2078.7533130069146,50181,1772,104313920.0,14242.0,28.38,29.7,20.35
2018-12-11,2060.0,2070.7,2032.15,2060.8,2051.084327032039,155312,9562,318558009.0,59779.0,38.49,38.55,0.8
2018-12-10,2070.0,2103.7,2069.1,2089.15,2087.547769933782,91365,5730,190728802.0,42046.0,46.02,34.6,19.15
2018-12-07,2100.0,2116.9,2081.0,2105.65,2099.612663129573,79538,3024,166998992.0,28867.0,36.29,35.9,5.65
2018-12-06,2086.0,2099.95,2085.0,2094.1,2092.28779449138,72795,4188,152308090.0,35369.0,48.59,14.95,8.1
2018-12-05,2081.75,2107.0,2076.2,2099.45,2096.340051077716,169154,5457,354604305.0,45065.0,26.64,30.8,17.7
2018-12-04,2114.0,2114.0,2082.0,2088.75,2089.20174074554,46302,2086,96734219.0,13682.0,29.55,32.0,-25.25
2018-12-03,2122.25,2140.7,2107.3,2113.45,2125.177553558195,557291,2640,1184342324.0,304661.0,54.67,33.4,-8.8
2018-11-30,2135.0,2136.95,2111.05,2117.15,2118.584514181441,221945,2589,470209240.0,170000.0,76.6,25.9,-17.85
2018-11-29,2097.0,2137.5,2096.0,2130.0,2121.3977583095725,917165,4671,1945671775.0,831971.0,90.71,41.5,33.0
2018-11-28,2067.6,2097.1,2063.0,2084.65,2084.6349253591065,63839,2503,133081009.0,23784.0,37.26,34.1,17.05
2018-11-27,2041.0,2064.0,2040.85,2058.95,2050.4302181033204,268680,3786,550909591.0,228722.0,85.13,23.15,17.95
2018-11-26,2017.0,2053.0,2009.95,2049.5,2036.420867082035,385200,3551,784429318.0,332776.0,86.39,43.05,32.5
2018-11-22,2013.0,2034.9,2000.25,2005.45,2020.23478089876,96622,3265,195199125.0,40605.0,42.02,34.65,-7.55
2018-11-21,2020.0,2023.9,2001.0,2019.55,2016.0583216573257,39968,1377,80577819.0,13436.0,33.62,22.9,-0.45
2018-11-20,2019.7,2019.7,2000.0,2015.25,2012.1046028174524,40888,1699,82270933.0,11072.0,27.08,19.7,-4.45
2018-11-19,2010.0,2020.0,2003.65,2014.0,2013.9619697170353,90612,3920,182489122.0,39006.0,43.05,16.35,4.0
2018-11-16,1982.9,2010.0,1980.0,1998.9,1999.8147280587114,99470,4135,198921571.0,31183.0,31.35,30.0,16.0
2018-11-15,1970.0,1976.0,1958.45,1974.05,1970.5199412601103,85802,3363,169074552.0,37840.0,44.1,17.55,4.05
2018-11-14,1939.75,1963.65,1936.0,1958.45,1948.4817775817392,90685,3516,176698070.0,48509.0,53.49,27.65,18.7
2018-11-13,1939.7,1939.7,1910.3,1929.2,1920.8478088546383,213199,2810,409522832.0,171473.0,80.43,29.4,-10.5
2018-11-12,1950.0,1961.2,1919.55,1923.35,1935.3483762480291,47575,2415,92074199.0,18608.0,39.11,41.65,-26.65
2018-11-09,1958.0,1959.0,1940.0,1949.65,1949.4895660525626,45812,1929,89310016.0,17862.0,38.99,19.0,-8.35
2018-11-07,1960.0,1964.4,1954.0,1958.45,1958.1646403242148,21714,1291,42519587.0,13295.0,61.23,10.4,-1.55
2018-11-06,1957.0,1976.0,1947.0,1950.95,1962.119455552702,81771,2883,160444470.0,22818.0,27.9,29.0,-6.05
2018-11-05,1955.0,1958.9,1937.15,1952.85,1950.7420696551285,94006,3091,183381459.0,21557.0,22.93,21.75,-2.15
2018-11-02,1925.0,1960.0,1912.25,1946.9,1938.8023076562977,1837102,7540,3561777597.0,1708191.0,92.98,47.75,21.9
2018-11-01,1925.0,1929.95,1896.8,1911.2,1912.6322322577244,227747,6495,435596253.0,153535.0,67.41,33.15,-13.8
2018-10-31,1906.1,1916.65,1884.4,1911.85,1896.2205135449506,2874023,11401,5449781369.0,2671518.0,92.95,32.25,5.75
2018-10-30,1929.0,1930.55,1899.25,1913.9,1916.8093073415132,413566,6021,792727158.0,323926.0,78.33,31.3,-15.1
2018-10-29,1963.0,1963.1,1895.25,1924.0,1913.8750576449077,251540,8181,481416132.0,106423.0,42.31,67.85,-39.0
2018-10-26,1977.0,1977.25,1948.4,1962.25,1961.9680762275696,100646,4005,197464239.0,46456.0,46.16,28.85,-14.75
2018-10-25,1987.0,2003.25,1962.3,1969.55,1973.6069722053967,89154,2676,175954956.0,36592.0,41.04,40.95,-17.45
2018-10-24,2001.0,2006.0,1973.55,1991.0,1987.7681358486896,82268,2706,163529709.0,32038.0,38.94,32.45,-10.0
2018-10-23,1988.0,1998.0,1974.15,1985.0,1987.7811727938847,47357,2533,94135353.0,17306.0,36.54,23.85,-3.0
2018-10-22,2005.3,2020.45,1988.0,1993.0,1998.7755068068816,138169,5657,276168813.0,50265.0,36.38,32.45,-12.3
2018-10-19,1967.9,1979.5,1959.05,1965.8,1967.3433622629375,93330,2919,183612156.0,45567.0,48.82,20.45,-2.1
2018-10-17,2014.95,2014.95,1965.0,1974.95,1994.9799708932146,54970,2299,109664049.0,17274.0,31.42,49.95,-40.0
2018-10-16,2010.0,2018.2,1989.0,1992.4,2000.2428458751324,81142,2263,162303705.0,28580.0,35.22,29.2,-17.6
2018-10-15,1998.0,2010.0,1970.9,2007.85,1995.3256185155622,52626,2480,105006006.0,19571.0,37.19,39.1,9.85
2018-10-12,1952.0,1996.25,1949.25,1979.0,1980.2873282547762,58153,1971,115159649.0,24548.0,42.21,47.0,27.0
2018-10-11,1940.0,1947.0,1920.75,1935.85,1929.962602244979,107707,4087,207870482.0,36817.0,34.18,26.25,-4.15
2018-10-10,1957.0,1980.75,1937.0,1966.3,1962.1124326975603,269121,3336,528045660.0,149350.0,55.5,43.75,9.3
2018-10-09,1955.0,1963.95,1930.65,1942.55,1943.9419757672333,352663,3654,685556409.0,271363.0,76.95,33.3,-12.45
2018-10-08,1975.0,1975.0,1930.0,1945.95,1948.0961427827483,366767,8044,714497378.0,216682.0,59.08,45.0,-29.05
2018-10-05,1959.8,1990.5,1941.9,1962.85,1968.0320762283459,177047,6067,348434175.0,78029.0,44.07,48.6,3.05
2018-10-04,2016.9,2016.9,1941.0,1960.9,1980.6155411052748,407989,8552,808069354.0,273727.0,67.09,75.9,-56.0
2018-10-03,2043.0,2052.0,2007.5,2031.2,2031.4413788432892,73830,3247,149981317.0,23975.0,32.47,44.5,-11.8
2018-10-01,2015.0,2043.1,1999.6,2036.35,2019.430518595444,123256,5345,248906928.0,62299.0,50.54,43.5,21.35
2018-09-28,1980.0,2014.4,1978.1,2005.65,2001.9633287320048,126775,5213,253798901.0,33334.0,26.29,36.3,25.65
2018-09-27,1980.0,1987.85,1957.7,1977.95,1971.3832776538009,75731,3678,149294827.0,34115.0,45.05,30.15,-2.05
2018-09-26,1960.0,1977.7,1956.5,1967.35,1966.5049279355653,94360,6247,185559405.0,50453.0,53.47,21.2,7.35
2018-09-25,1926.0,1959.0,1915.05,1951.7,1937.5782309417616,155156,6982,300626888.0,50363.0,32.46,43.95,25.7
2018-09-24,1971.0,1971.7,1916.1,1926.25,1943.4109578280124,165489,6950,321613136.0,69690.0,42.11,55.6,-44.75
2018-09-21,1988.0,1998.9,1913.8,1968.85,1967.782891890593,124818,6319,245614725.0,44981.0,36.04,85.1,-19.15
2018-09-19,2000.0,2000.0,1957.0,1961.95,1969.232520662873,240770,8161,474132114.0,129474.0,53.77,43.0,-38.05
2018-09-18,1992.0,2009.9,1980.75,1993.35,1994.5143900873766,81028,4091,161611512.0,36097.0,44.55,29.15,1.35
2018-09-17,2024.0,2024.0,1988.5,1992.45,1996.431973045686,79542,5013,158800192.0,40896.0,51.41,35.5,-31.55
2018-09-14,2024.0,2036.6,2018.65,2029.2,2026.148899985733,175225,4239,355031941.0,120715.0,68.89,17.95,5.2
2018-09-12,2006.0,2024.5,1990.0,2018.45,2012.6062005016772,177405,3533,357046403.0,111885.0,63.07,34.5,12.45
2018-09-11,2042.0,2042.8,1993.0,2000.2,2015.2414033581888,130487,4349,262962805.0,61264.0,46.95,49.8,-41.8
2018-09-10,2050.0,2057.0,2026.0,2042.4,2035.3322127332701,221310,3780,450439372.0,41889.0,18.93,31.0,-7.6
2018-09-07,2056.0,2062.0,2041.95,2057.85,2049.2775917793524,68997,2244,141394006.0,42097.0,61.01,20.05,1.85
2018-09-06,2050.0,2058.85,2033.0,2056.55,2048.843127143914,89206,4411,182769100.0,50549.0,56.67,25.85,6.55
2018-09-05,2050.1,2060.4,2035.45,2044.15,2043.5040346526007,57254,3150,116998780.0,29506.0,51.54,24.95,-5.95
2018-09-04,2080.0,2080.0,2048.2,2052.0,2059.3319014829362,46327,2582,95402669.0,21794.0,47.04,31.8,-28.0
2018-09-03,2067.0,2078.65,2063.8,2074.3,2073.9029764408924,38032,2208,78874678.0,15998.0,42.06,14.85,7.3
2018-08-31,2065.0,2077.75,2055.0,2062.25,2065.967766458872,59193,3326,122290830.0,29536.0,49.9,22.75,-2.75
2018-08-30,2078.45,2086.95,2060.0,2067.15,2074.678950857044,161427,4027,334909199.0,128651.0,79.7,26.95,-11.3
2018-08-29,2097.0,2097.05,2072.5,2078.45,2082.38169461476,94759,3622,197324407.0,47837.0,50.48,24.55,-18.55
2018-08-28,2082.05,2100.0,2079.0,2096.9,2089.344577062792,50102,2650,104680342.0,20118.0,40.15,21.0,14.85
2018-08-27,2114.0,2114.0,2071.0,2079.75,2079.713859275053,63315,2319,131677083.0,22527.0,35.58,43.0,-34.25
2018-08-24,2078.0,2092.3,2066.55,2070.55,2074.437158759608,56595,1981,117402771.0,20588.0,36.38,25.75,-7.45
2018-08-23,2098.05,2107.55,2078.0,2081.4,2088.025630711803,62152,3331,129774969.0,32234.0,51.86,29.55,-16.65
2018-08-21,2100.0,2111.9,2093.1,2094.85,2102.411327057395,59274,3382,124618329.0,27636.0,46.62,18.8,-5.15
2018-08-20,2080.0,2107.0,2080.0,2097.1,2098.3129799975836,57943,3269,121582549.0,27791.0,47.96,27.0,17.1
2018-08-17,2084.85,2092.5,2071.7,2077.25,2082.199252443933,41736,2256,86902668.0,14801.0,35.46,20.8,-7.6
2018-08-16,2088.0,2088.0,2066.4,2075.6,2074.3689173407156,69357,3881,143872005.0,35218.0,50.78,21.6,-12.4
2018-08-14,2104.8,2104.8,2087.4,2089.15,2096.1596576656334,47439,2633,99439718.0,18031.0,38.01,17.4,-15.65
2018-08-13,2075.0,2101.85,2075.0,2090.65,2087.7384825682116,73888,3187,154258821.0,27767.0,37.58,26.85,15.65
2018-08-10,2118.0,2125.05,2100.0,2115.0,2113.0674484784504,43574,2246,92074801.0,14311.0,32.84,25.05,-3.0
2018-08-09,2140.0,2144.7,2098.5,2118.65,2113.7277787100743,107262,4620,226722669.0,34010.0,31.71,46.2,-21.35
2018-08-08,2132.2,2150.0,2132.2,2136.85,2142.08834879711,48716,2486,104353976.0,17465.0,35.85,17.8,4.65
2018-08-07,2129.0,2137.9,2109.0,2132.15,2125.1227062706275,45450,2013,96586827.0,14005.0,30.81,28.9,3.15
2018-08-06,2124.9,2137.0,2107.2,2115.2,2125.8701783372103,413991,3469,880091121.0,359557.0,86.85,29.8,-9.7
2018-08-03,2130.25,2146.3,2115.05,2121.0,2129.4732784487087,93651,2833,199427302.0,41783.0,44.62,31.25,-9.25
2018-08-02,2159.8,2159.8,2121.55,2129.25,2134.049172861099,54888,2987,117133691.0,25038.0,45.62,38.25,-30.55
2018-08-01,2179.0,2179.0,2151.0,2157.35,2164.508781266631,46975,2131,101677800.0,20094.0,42.78,28.0,-21.65
2018-07-31,2170.0,2187.9,2152.0,2181.05,2169.791934149334,70098,3982,152098075.0,27071.0,38.62,35.9,11.05
2018-07-30,2204.15,2204.15,2163.15,2172.25,2174.046856078249,64410,4164,140030358.0,26303.0,40.84,41.0,-31.9
2018-07-27,2205.9,2212.5,2185.95,2203.4,2200.3187769797055,55829,2426,122841597.0,24387.0,43.68,26.55,-2.5
2018-07-26,2173.05,2198.0,2170.0,2189.35,2185.9171521177345,45662,1852,99813349.0,17828.0,39.04,28.0,16.3
2018-07-25,2160.1,2176.8,2160.1,2173.7,2171.7803806136417,48921,1877,106245668.0,22022.0,45.02,16.7,13.6
2018-07-24,2155.05,2169.75,2150.0,2160.6,2162.8761899405204,71117,2685,153817266.0,30540.0,42.94,19.75,5.55
2018-07-23,2157.0,2177.7,2139.95,2157.75,2160.7441785095043,123422,6253,266683368.0,44509.0,36.06,37.75,0.75
2018-07-20,2189.0,2202.55,2171.2,2190.1,2184.852349104394,60406,3444,131978191.0,30677.0,50.78,31.35,1.1
2018-07-19,2197.7,2197.7,2171.05,2185.7,2182.7122250432517,44507,2472,97145973.0,13247.0,29.76,26.65,-12.0
2018-07-18,2181.6,2219.05,2173.9,2176.05,2198.8767592535182,129032,7892,283725466.0,45312.0,35.12,45.15,-5.55
2018-07-17,2167.95,2181.25,2165.0,2176.7,2174.8097556341877,42109,3653,91579064.0,14404.0,34.21,16.25,8.75
2018-07-16,2180.0,2189.55,2163.8,2169.35,2173.081752722164,45552,2815,98988220.0,21143.0,46.42,25.75,-10.65
2018-07-13,2170.0,2189.25,2161.5,2180.7,2180.3853619784472,57904,2758,126253034.0,23442.0,40.48,27.75,10.7
2018-07-12,2148.05,2179.1,2148.05,2165.2,2169.3237423566043,79971,3805,173482989.0,34427.0,43.05,31.05,17.15
2018-07-11,2143.25,2155.0,2135.0,2146.55,2147.9486592959715,39345,2483,84511040.0,14219.0,36.14,20.0,3.3
2018-07-10,2126.05,2150.0,2125.8,2147.1,2144.359260514167,47222,1782,101260933.0,21410.0,45.34,24.2,21.05
2018-07-09,2116.5,2129.95,2108.75,2121.3,2119.231743789425,223691,1872,474053068.0,13159.0,5.88,21.2,4.8
2018-07-06,2109.0,2134.5,2102.0,2114.05,2122.7412878499454,39399,1578,83633884.0,15294.0,38.82,32.5,5.05
2018-07-05,2103.25,2128.95,2092.3,2123.35,2118.1846169193936,50120,2193,106163413.0,18169.0,36.25,36.65,20.1
2018-07-04,2070.55,2109.1,2070.0,2103.0,2089.5130497095874,53028,2507,110802698.0,15659.0,29.53,39.1,32.45
2018-07-03,2080.0,2084.0,2065.9,2070.45,2073.113956271076,45965,1883,95290683.0,20990.0,45.67,18.1,-9.55
2018-07-02,2086.25,2113.35,2065.0,2073.2,2090.9092276502524,76455,1981,159860465.0,41620.0,54.44,48.35,-13.05
2018-06-29,2127.9,2138.95,2105.05,2108.05,2121.1305104142825,43690,1770,92672192.0,9282.0,21.25,33.9,-19.85
2018-06-28,2113.0,2140.0,2112.45,2132.9,2126.981003831295,62381,3134,132683202.0,21668.0,34.73,27.55,19.9
2018-06-27,2085.6,2118.0,2085.6,2111.65,2110.1309352137273,75587,3516,159498467.0,25830.0,34.17,32.4,26.05
2018-06-26,2076.0,2103.7,2076.0,2093.05,2094.868731375955,70809,2888,148335560.0,24833.0,35.07,27.7,17.05
2018-06-25,2085.0,2097.0,2074.3,2093.95,2089.9390714474494,56755,1999,118614492.0,15685.0,27.64,22.7,8.95
2018-06-22,2060.0,2087.7,2049.7,2081.8,2065.927057779995,72153,1847,149062835.0,20492.0,28.4,38.0,21.8
2018-06-21,2067.0,2071.0,2049.2,2056.7,2058.24871782395,102755,2721,211495347.0,29452.0,28.66,21.8,-10.3
2018-06-20,2029.0,2058.7,2024.75,2055.7,2044.4839411829182,191577,1837,391676100.0,157789.0,82.36,33.95,26.7
2018-06-19,2022.05,2039.9,2019.7,2025.4,2029.607008471142,51823,2026,105180324.0,18684.0,36.05,20.2,3.35
2018-06-18,2035.7,2037.5,2009.75,2021.35,2019.8497880620876,66293,2243,133901902.0,17908.0,27.01,27.75,-14.35
2018-06-15,2040.8,2040.8,2020.9,2030.7,2031.3061685445764,38518,1810,78241851.0,14027.0,36.42,19.9,-10.1
2018-06-14,2038.0,2045.0,2030.0,2037.15,2039.6056645981569,79123,3364,161379719.0,22005.0,27.81,15.0,-0.85
2018-06-13,2045.0,2054.9,2027.0,2035.25,2035.512798481089,72157,2057,146876497.0,39550.0,54.81,27.9,-9.75
2018-06-12,2048.0,2052.5,2039.05,2044.75,2045.3143374038896,42009,2692,85921610.0,16756.0,39.89,13.45,-3.25
2018-06-11,2052.0,2062.35,2040.1,2045.15,2051.632018395732,44793,2101,91898753.0,16426.0,36.67,22.25,-6.85
2018-06-08,2050.55,2060.0,2037.0,2050.1,2046.9561426640732,60674,2317,124197017.0,18526.0,30.53,23.0,-0.45
2018-06-07,2065.0,2079.5,2053.9,2064.85,2070.74139954704,60491,1965,125261218.0,17978.0,29.72,25.6,-0.15
2018-06-06,2059.0,2107.35,2046.5,2059.15,2060.9227328520606,144201,3854,297187119.0,34968.0,24.25,60.85,0.15
2018-06-05,2050.0,2068.0,2025.0,2060.55,2050.1631950733563,138025,5014,282973775.0,22745.0,16.48,43.0,10.55
2018-06-04,2154.2,2170.05,2038.4,2046.55,2098.426320263169,724704,16135,1520737948.0,185573.0,25.61,131.65,-107.65
2018-06-01,2124.0,2135.7,2100.65,2109.55,2115.150661502943,294103,8005,622072155.0,55584.0,18.9,35.05,-14.45
2018-05-31,2100.05,2150.0,2081.5,2136.15,2112.6635945185853,284817,8366,601722507.0,69673.0,24.46,68.5,36.1
2018-05-30,2030.0,2055.0,2020.3,2046.85,2040.254823836014,39906,1364,81418409.0,13891.0,34.81,34.7,16.85
2018-05-29,2042.3,2050.25,2030.0,2032.75,2039.2882771620787,30769,1094,62746861.0,11124.0,36.15,20.25,-9.55
2018-05-28,2015.0,2051.35,2010.0,2042.3,2038.4644122620007,68015,2267,138646157.0,25262.0,37.14,41.35,27.3
2018-05-25,1997.9,2016.5,1990.0,2011.65,2005.7770163498399,63915,2621,128199238.0,26704.0,41.78,26.5,13.75
2018-05-24,1967.0,1990.0,1957.0,1985.9,1965.2889284020862,337440,1472,663167096.0,312422.0,92.59,33.0,18.9
2018-05-23,1985.0,1990.0,1961.0,1966.95,1974.166265170808,43587,2767,86047985.0,19945.0,45.76,29.0,-18.05
2018-05-22,1999.0,2014.55,1988.0,1991.15,1997.8231496115945,29737,1875,59409267.0,14203.0,47.76,26.55,-7.85
2018-05-21,2004.75,2021.9,1986.05,1991.9,1994.6502447360037,34527,1725,68869289.0,13877.0,40.19,35.85,-12.85
2018-05-18,2028.0,2028.0,2005.0,2012.9,2015.0410691911454,114928,2335,231584640.0,70112.0,61.01,23.0,-15.1
2018-05-17,2027.85,2041.0,2013.05,2027.4,2022.773140527262,39487,1578,79873243.0,12154.0,30.78,27.95,-0.45
2018-05-16,2035.0,2047.65,2018.05,2024.45,2032.877634189501,74596,1856,151644540.0,32528.0,43.61,29.6,-10.55
2018-05-15,2021.35,2064.9,2021.0,2039.2,2041.4718213385338,420460,3827,858357242.0,43503.0,10.35,43.9,17.85
2018-05-14,2017.0,2026.7,2012.7,2021.2,2021.457894034432,59944,3474,121174272.0,27907.0,46.56,14.0,4.2
2018-05-11,1990.0,2015.95,1985.1,2010.65,2002.5253314117983,94369,2941,188976313.0,43221.0,45.8,30.85,20.65
2018-05-10,1990.0,1998.3,1983.6,1989.7,1991.4769252930482,55537,2884,110600654.0,23955.0,43.13,14.7,-0.3
2018-05-09,1965.0,1982.0,1958.15,1979.0,1975.1692107398246,52999,2005,104681993.0,19073.0,35.99,23.85,14.0
2018-05-08,1979.0,1979.0,1955.0,1966.6,1962.8789028169663,64857,1657,127306437.0,26382.0,40.68,24.0,-12.4
2018-05-07,1984.5,1987.85,1974.0,1979.75,1975.834840775981,267893,2986,529312323.0,228385.0,85.25,13.85,-4.75
2018-05-04,1967.0,1989.95,1967.0,1987.85,1980.9416086308925,49682,1634,98417141.0,22966.0,46.23,22.95,20.85
2018-05-03,1965.0,1974.9,1947.3,1967.55,1964.6459217620738,52302,1494,102754911.0,24835.0,47.48,27.6,2.55
2018-05-02,1948.35,1978.7,1947.3,1970.35,1965.4804496263848,93144,2838,183072711.0,45804.0,49.18,31.4,22.0
2018-04-30,1929.0,1954.95,1928.5,1944.6,1947.1954328048935,70459,2004,137197443.0,30455.0,43.22,26.45,15.6
2018-04-27,1926.0,1934.75,1912.0,1922.85,1920.4994165341118,297361,4203,571081627.0,247835.0,83.34,22.75,-3.15
2018-04-26,1920.0,1937.45,1913.05,1930.3,1930.366411982293,32982,1322,63667345.0,11495.0,34.85,24.4,10.3
2018-04-25,1935.0,1938.7,1914.25,1917.2,1923.1417873282303,54215,2063,104263132.0,23953.0,44.18,24.45,-17.8
2018-04-24,1938.7,1948.6,1927.0,1936.0,1936.3405599337648,65222,1970,126292004.0,24077.0,36.92,21.6,-2.7
2018-04-23,1984.0,1984.0,1894.85,1933.05,1946.1840416276816,243684,6832,474253912.0,55279.0,22.68,89.15,-50.95
2018-04-20,1942.0,1967.9,1932.85,1960.95,1946.050916195096,74220,1816,144435899.0,22203.0,29.92,35.05,18.95
2018-04-19,1938.0,1945.0,1934.1,1941.95,1939.4040177802276,29021,996,56283444.0,10104.0,34.82,10.9,3.95
2018-04-18,1949.0,1953.4,1933.0,1937.05,1945.0107788186415,25513,1200,49623060.0,8516.0,33.38,20.4,-11.95
2018-04-17,1940.0,1955.0,1935.0,1947.4,1944.7837451643256,28693,1356,55801680.0,8812.0,30.71,20.0,7.4
2018-04-16,1923.9,1948.95,1922.35,1938.65,1938.6101106214064,34261,1434,66418721.0,14358.0,41.91,26.6,14.75
2018-04-13,1927.0,1938.85,1920.0,1928.05,1930.3284030440007,34954,1534,67472699.0,14812.0,42.38,18.85,1.05
2018-04-12,1924.9,1930.0,1905.45,1926.3,1920.760750757315,32021,1285,61504680.0,11134.0,34.77,24.55,1.4
2018-04-11,1922.0,1922.0,1904.85,1916.25,1913.8878913001727,20828,926,39862457.0,7935.0,38.1,17.15,-5.75
2018-04-10,1950.0,1950.0,1914.15,1919.1,1921.1832418268034,48084,2235,92378175.0,17738.0,36.89,35.85,-30.9
2018-04-09,1922.5,1941.2,1919.15,1938.5,1936.2664007364224,48885,2650,94654383.0,21233.0,43.43,22.05,16.0
2018-04-06,1911.0,1926.05,1906.6,1922.7,1919.1888340775727,42773,1296,82089464.0,11947.0,27.93,19.45,11.7
2018-04-05,1909.95,1914.0,1892.45,1907.7,1902.2172310080527,51535,1478,98030765.0,19866.0,38.55,21.55,-2.25
2018-04-04,1917.5,1925.1,1880.25,1884.8,1900.6118826467364,111322,1997,211579916.0,73255.0,65.8,44.85,-32.7
2018-04-03,1925.0,1925.0,1911.8,1916.1,1916.8381774249222,43455,2877,83296203.0,17665.0,40.65,13.2,-8.9
2018-04-02,1892.0,1934.5,1892.0,1930.45,1919.2585210164998,66424,2226,127484828.0,22921.0,34.51,42.5,38.45
2018-03-28,1889.85,1901.0,1877.5,1891.45,1890.3465605922227,83212,2318,157299518.0,29806.0,35.82,23.5,1.6
2018-03-27,1890.0,1900.0,1875.8,1893.2,1887.8633501703277,85130,1879,160713807.0,37281.0,43.79,24.2,3.2
2018-03-26,1841.0,1910.3,1834.6,1893.15,1868.1901880519106,111884,3227,209020591.0,36443.0,32.57,75.7,52.15
2018-03-23,1855.0,1855.0,1836.0,1839.6,1842.8639795228717,139082,3118,256309208.0,66959.0,48.14,19.0,-15.4
2018-03-22,1862.8,1880.45,1855.05,1868.3,1873.1141167451538,82179,2422,153930645.0,38110.0,46.37,25.4,5.5
2018-03-21,1855.0,1863.55,1845.2,1857.65,1853.8797573876047,104364,1859,193478307.0,43895.0,42.06,18.35,2.65
