Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2005-09-28,826.0,830.0,808.15,811.65,817.639480979337,85854,1940,70197620.0,24694.0,28.76,21.85,-14.35
2005-09-27,802.0,818.8,796.0,808.35,811.2990641311595,43489,798,35282585.0,12612.0,29.0,22.8,6.35
2005-09-26,799.0,803.95,781.0,800.7,794.6635612321561,6655,252,5288486.0,3420.0,51.39,22.95,1.7
2005-09-23,790.0,790.0,777.05,780.3,782.4165036619204,21983,366,17199862.0,16010.0,72.83,12.95,-9.7
2005-09-22,801.0,809.65,790.0,794.35,796.5487979708864,18136,439,14446209.0,9482.0,52.28,19.65,-6.65
2005-09-21,810.05,813.95,784.0,803.75,801.7480586144869,45586,633,36548487.0,24356.0,53.43,29.95,-6.3
2005-09-20,810.0,818.0,802.05,810.6,811.9326727582906,42791,728,34743411.0,27330.0,63.87,15.95,0.6
2005-09-19,804.0,828.0,800.0,810.4,815.5374768763213,60544,858,49375901.0,17420.0,28.77,28.0,6.4
2005-09-16,805.1,808.9,800.0,801.45,803.3195906094597,17294,388,13892609.0,9473.0,54.78,8.9,-3.65
2005-09-15,810.0,813.0,800.5,804.9,807.3151947665774,23541,506,19005007.0,12444.0,52.86,12.5,-5.1
2005-09-14,800.0,816.0,796.5,802.25,807.9563890882984,55720,967,45019330.0,22935.0,41.16,19.5,2.25
2005-09-13,795.0,802.9,791.0,797.85,798.2751748546387,23734,594,18946263.0,9501.0,40.03,11.9,2.85
2005-09-12,785.0,792.9,785.0,789.6,789.6447290640394,20300,428,16029788.0,9823.0,48.39,7.9,4.6
2005-09-09,774.0,792.85,770.3,784.95,786.8797825560056,57762,792,45451750.0,33842.0,58.59,22.55,10.95
2005-09-08,775.85,819.0,768.0,770.15,772.4408234998745,19915,473,15383159.0,6866.0,34.48,51.0,-5.7
2005-09-06,772.0,775.6,765.0,768.9,769.8029275695789,40853,620,31448759.0,18042.0,44.16,10.6,-3.1
2005-09-05,851.0,851.0,770.0,773.0,776.2736830516869,36334,463,28205128.0,27826.0,76.58,81.0,-78.0
2005-09-02,781.0,787.4,775.0,780.75,780.5264422326914,32051,648,25016653.0,7650.0,23.87,12.4,-0.25
2005-09-01,800.0,800.0,770.0,775.45,783.4130749553549,41438,718,32463071.0,28109.0,67.83,30.0,-24.55
2005-08-31,786.05,818.0,781.65,799.85,797.7459553769695,37828,576,30177134.0,16918.0,44.72,36.35,13.8
2005-08-30,777.0,796.0,772.7,792.35,791.0347596407818,9465,328,7487144.0,2711.0,28.64,23.3,15.35
2005-08-29,791.1,799.9,771.65,776.9,782.4041752970676,36692,719,28707974.0,24892.0,67.84,28.25,-14.2
2005-08-26,798.45,807.9,793.0,796.7,799.9416563791528,18631,482,14903713.0,5998.0,32.19,14.9,-1.75
2005-08-25,800.0,806.95,785.55,791.6,794.206082432973,42483,683,33740257.0,18420.0,43.36,21.4,-8.4
2005-08-24,817.0,820.0,792.0,800.0,804.2974782732585,14038,513,11290728.0,6378.0,45.43,28.0,-17.0
2005-08-23,828.05,828.05,808.05,813.45,823.5640774052875,55035,315,45324849.0,49015.0,89.06,20.0,-14.6
2005-08-22,821.9,839.0,820.0,825.1,828.3180333505243,11634,375,9636652.0,3230.0,27.76,19.0,3.2
2005-08-19,831.5,833.5,818.05,820.3,825.6766541051462,32374,466,26730456.0,15812.0,48.84,15.45,-11.2
2005-08-18,833.0,843.9,820.0,826.45,832.8719432959244,33860,397,28201044.0,21193.0,62.59,23.9,-6.55
2005-08-17,824.5,833.5,820.05,827.7,826.0413243408949,24465,366,20209101.0,14105.0,57.65,13.45,3.2
2005-08-16,755.0,849.9,755.0,824.55,828.5761078998073,6228,278,5160372.0,2856.0,45.86,94.9,69.55
2005-08-12,848.0,850.0,832.0,837.2,842.4694095645203,14972,493,12613452.0,5392.0,36.01,18.0,-10.8
2005-08-11,810.0,855.0,810.0,849.1,834.6187661016949,36875,788,30776567.0,17998.0,48.81,45.0,39.1
2005-08-10,815.0,815.0,802.0,809.55,808.7977182974987,6837,246,5529750.0,3058.0,44.73,13.0,-5.45
2005-08-09,814.0,814.0,790.0,801.8,803.1223922114048,20851,500,16745905.0,6912.0,33.15,24.0,-12.2
2005-08-08,820.0,825.85,800.0,803.95,808.8364510447902,21009,699,16992845.0,6343.0,30.19,25.85,-16.05
2005-08-05,846.55,848.0,830.0,831.4,835.587766990291,10300,375,8606554.0,5152.0,50.02,18.0,-15.15
2005-08-04,851.0,859.5,840.1,844.6,846.2773785078714,17532,433,14836935.0,8097.0,46.18,19.4,-6.4
2005-08-03,849.0,862.0,845.0,854.6,855.2050225863259,65305,1075,55849164.0,42639.0,65.29,17.0,5.6
2005-08-02,833.0,849.0,833.0,845.95,841.8477620402336,98773,899,83151829.0,85941.0,87.01,16.0,12.95
2005-08-01,828.1,840.0,820.6,828.8,828.6420002307071,17338,539,14366995.0,7630.0,44.01,19.4,0.7
2005-07-29,802.0,842.75,802.0,835.55,831.1905514396535,97454,1974,81002844.0,47427.0,48.67,40.75,33.55
2005-07-27,812.0,825.0,801.0,809.75,814.5639424819752,49654,1222,40446358.0,17848.0,35.94,24.0,-2.25
2005-07-26,780.0,822.0,772.0,802.8,795.8498351100545,130390,2253,103770860.0,70583.0,54.13,50.0,22.8
2005-07-25,762.05,769.7,762.05,766.0,765.532737576286,22940,226,17561321.0,16957.0,73.92,7.65,3.95
2005-07-22,762.0,771.0,755.1,769.1,762.958712203611,22985,307,17536606.0,17086.0,74.34,15.9,7.1
2005-07-21,763.0,770.0,755.05,761.0,763.8927268119614,39460,401,30143207.0,26447.0,67.02,14.95,-2.0
2005-07-20,763.0,765.0,753.0,761.3,758.6548351700777,20961,273,15902164.0,15939.0,76.04,12.0,-1.7
2005-07-19,757.0,766.0,750.0,760.3,761.1540922420688,18755,295,14275445.0,10630.0,56.68,16.0,3.3
2005-07-18,748.8,760.95,746.5,758.65,754.3949746707194,24675,371,18614696.0,15473.0,62.71,14.45,9.85
2005-07-15,740.0,754.95,740.0,748.3,744.9883217993078,9248,267,6889652.0,3903.0,42.2,14.95,8.3
2005-07-14,759.75,760.0,735.0,738.55,744.0638708241637,40441,499,30090687.0,31979.0,79.08,25.0,-21.2
2005-07-13,756.9,764.85,748.0,751.0,753.6252819456705,20394,387,15369434.0,10493.0,51.45,16.85,-5.9
2005-07-12,781.1,782.0,752.0,758.2,764.4443211804621,92845,543,70974833.0,70280.0,75.7,30.0,-22.9
2005-07-11,725.0,790.0,725.0,779.9,778.8219839951681,13246,391,10316276.0,6194.0,46.76,65.0,54.9
2005-07-08,777.0,783.0,764.0,768.5,768.5882066740706,94545,354,72666172.0,86406.0,91.39,19.0,-8.5
2005-07-07,785.0,785.0,768.0,771.7,777.4912631664897,24494,555,19043871.0,15361.0,62.71,17.0,-13.3
2005-07-06,785.0,793.0,784.6,787.45,788.2486088594841,22823,527,17990198.0,11189.0,49.03,8.4,2.45
2005-07-05,787.0,797.0,776.0,781.6,787.0329139262222,69940,1395,55045082.0,28951.0,41.39,21.0,-5.4
2005-07-04,763.7,780.0,762.0,775.9,770.2973812920319,39256,1011,30238794.0,22907.0,58.35,18.0,12.2
2005-07-01,747.0,764.9,740.0,759.95,755.6175680534695,47279,962,35724843.0,22146.0,46.84,24.9,12.95
2005-06-30,745.0,762.0,730.0,753.2,750.9578368159875,88869,875,66736872.0,73075.0,82.23,32.0,8.2
2005-06-29,727.0,744.0,725.3,740.75,737.2312760350248,23526,721,17344103.0,9676.0,41.13,18.7,13.75
2005-06-28,725.7,730.0,716.25,726.3,723.817790194946,64069,322,46374282.0,58085.0,90.66,13.75,0.6
2005-06-27,732.5,735.0,720.6,725.7,727.1947202000147,13599,316,9889121.0,8831.0,64.94,14.4,-6.8
2005-06-24,728.0,732.0,725.0,727.25,729.2441688810156,10161,297,7409850.0,2799.0,27.55,7.0,-0.75
2005-06-23,730.0,736.75,728.0,732.55,732.7473755446982,60584,998,44392767.0,24479.0,40.41,8.75,2.55
2005-06-22,724.0,734.0,722.15,729.35,728.3764344851837,31283,515,22785800.0,17431.0,55.72,11.85,5.35
2005-06-21,715.05,727.0,715.0,721.75,720.7626293904274,11303,354,8146780.0,4844.0,42.86,12.0,6.7
2005-06-20,721.0,727.0,720.0,721.05,723.7814730797297,252152,320,182502946.0,241675.0,95.84,7.0,0.05
2005-06-17,729.0,730.0,718.0,719.2,722.0324233763675,10147,297,7326463.0,4007.0,39.49,12.0,-9.8
2005-06-16,735.05,735.05,721.2,723.15,728.171515235075,7253,256,5281428.0,2904.0,40.04,13.85,-11.9
2005-06-15,723.55,741.0,723.55,737.4,734.1311156616921,67879,961,49832086.0,37760.0,55.63,17.45,13.85
2005-06-14,718.0,725.0,715.0,722.9,722.1616896895771,71161,635,51389748.0,49729.0,69.88,10.0,4.9
2005-06-13,716.85,721.9,710.15,715.65,715.2742435072671,8394,223,6004012.0,4922.0,58.64,11.75,-1.2
2005-06-10,710.0,719.95,703.1,713.15,709.8389227316449,15595,422,11069938.0,7200.0,46.17,16.85,3.15
2005-06-09,712.5,715.65,703.0,706.15,710.4289953370071,18872,523,13407216.0,5095.0,27.0,12.65,-6.35
2005-06-08,722.0,726.0,710.0,711.0,717.0734300780057,22947,504,16454684.0,11228.0,48.93,16.0,-11.0
2005-06-07,727.0,730.0,716.0,725.25,724.3009858611374,28503,466,20644751.0,14752.0,51.76,14.0,-1.75
2005-06-06,725.05,735.0,725.0,726.75,730.4444980436298,18657,351,13627903.0,11143.0,59.73,10.0,1.7
2005-06-04,722.0,733.85,720.0,725.95,728.049409448819,5080,191,3698491.0,1690.0,33.27,13.85,3.95
2005-06-03,736.0,736.0,725.15,730.55,730.0645397515075,81934,709,59817108.0,47747.0,58.27,10.85,-5.45
2005-06-02,731.45,743.8,728.6,735.85,734.352877546156,54543,880,40053809.0,22821.0,41.84,15.2,4.4
2005-06-01,730.05,736.0,720.2,731.45,732.0420388717449,73884,840,54086194.0,41528.0,56.21,15.8,1.4
2005-05-31,720.0,729.0,718.1,724.9,723.7019641332195,50353,710,36440565.0,28840.0,57.28,10.9,4.9
2005-05-30,711.0,727.0,708.1,718.3,716.5987732656513,18912,603,13552316.0,3631.0,19.2,18.9,7.3
2005-05-27,725.0,725.0,712.0,715.6,716.0927085026824,49208,746,35237490.0,30393.0,61.76,13.0,-9.4
2005-05-26,703.0,730.0,693.05,722.5,713.4581320450885,50922,1283,36330715.0,19256.0,37.81,36.95,19.5
2005-05-25,690.1,707.0,690.0,704.55,702.1752808334787,34362,825,24128147.0,13646.0,39.71,17.0,14.45
2005-05-24,698.05,698.05,682.25,690.85,688.0472738298693,36278,555,24960979.0,18901.0,52.1,15.8,-7.2
2005-05-23,696.1,699.0,687.0,695.9,693.16079976067,20056,543,13902033.0,5384.0,26.84,12.0,-0.2
2005-05-20,680.0,694.9,675.0,689.95,683.2732522963532,18181,495,12422591.0,10040.0,55.22,19.9,9.95
2005-05-19,682.0,689.0,678.0,681.25,684.9553925215855,173379,575,118756881.0,157845.0,91.04,11.0,-0.75
2005-05-18,675.0,685.0,665.0,681.75,679.6414363838746,20663,645,14043431.0,6277.0,30.38,20.0,6.75
2005-05-17,675.1,695.0,671.0,683.85,679.3064521361143,30827,826,20940980.0,13047.0,42.32,24.0,8.75
2005-05-16,666.1,680.0,663.05,674.95,670.2870013907645,49613,947,33254949.0,23495.0,47.36,16.95,8.85
2005-05-13,657.0,669.0,654.0,665.45,662.8136418189092,29996,870,19881758.0,4693.0,15.65,15.0,8.45
2005-05-12,650.0,664.9,650.0,657.95,655.5591016783801,50227,1100,32926767.0,18926.0,37.68,14.9,7.95
2005-05-11,661.4,663.5,650.0,654.9,656.44877069999,39372,1168,25845701.0,7432.0,18.88,13.5,-6.5
2005-05-10,677.0,677.0,655.1,664.75,663.9333962714359,96391,2212,63997204.0,21795.0,22.61,21.9,-12.25
2005-05-09,645.0,695.0,613.0,679.85,655.792857369334,441546,6769,289562713.0,99946.0,22.64,82.0,34.85
2005-05-06,671.0,680.0,653.05,666.25,662.6568379463166,95672,1925,63397705.0,25033.0,26.17,26.95,-4.75
2005-05-05,659.0,682.8,658.1,671.7,668.9058894960535,88938,2027,59491152.0,43875.0,49.33,24.7,12.7
2005-05-04,638.0,657.5,636.55,652.7,645.9121305323429,103392,1488,66782147.0,45808.0,44.31,20.95,14.7
2005-05-03,635.0,643.7,632.55,637.1,637.81550425571,16331,409,10416165.0,9313.0,57.03,11.15,2.1
2005-05-02,638.0,648.8,625.1,634.05,633.8592402669952,69814,882,44252249.0,47480.0,68.01,23.7,-3.95
2005-04-29,644.0,644.0,634.9,637.15,638.0154724330132,74455,1209,47503442.0,42588.0,57.2,9.1,-6.85
2005-04-28,652.0,660.0,645.0,649.3,650.9254543475895,45945,1248,29906770.0,23097.0,50.27,15.0,-2.7
2005-04-27,665.0,667.0,652.05,656.35,661.5645582430927,49405,758,32684597.0,35951.0,72.77,14.95,-8.65
2005-04-26,664.5,671.7,662.0,666.25,668.3608089878168,94884,1114,63416747.0,67062.0,70.68,9.7,1.75
2005-04-25,685.0,689.0,658.0,660.1,664.9521034565339,100216,2169,66638840.0,57053.0,56.93,31.0,-24.9
2005-04-22,690.0,698.0,678.25,682.0,688.3854908386713,33565,668,23105659.0,17832.0,53.13,19.75,-8.0
2005-04-21,692.55,694.0,687.25,690.45,690.4512733183683,25838,360,17839880.0,19180.0,74.23,6.75,-2.1
2005-04-20,694.0,700.0,685.05,694.2,693.2235850005027,9947,397,6895495.0,3391.0,34.09,14.95,0.2
2005-04-19,698.0,702.0,683.0,688.65,691.1952126743585,29035,929,20068853.0,8875.0,30.57,19.0,-9.35
2005-04-18,712.0,712.0,682.0,686.15,690.5317699308581,59443,1385,41047280.0,29295.0,49.28,30.0,-25.85
2005-04-15,720.0,733.0,700.0,711.8,713.1069122375886,76502,1298,54554105.0,53432.0,69.84,33.0,-8.2
2005-04-13,746.05,746.05,735.05,736.95,739.4126579845259,20809,361,15386438.0,13699.0,65.83,11.0,-9.1
2005-04-12,746.0,748.0,740.0,745.0,744.6161497952019,15381,257,11452941.0,6341.0,41.23,8.0,-1.0
2005-04-11,741.1,749.85,739.0,746.65,744.5087647500169,14661,369,10915243.0,5180.0,35.33,10.85,5.55
2005-04-08,753.0,755.0,739.95,744.9,745.4996583083635,19023,494,14181640.0,6206.0,32.62,15.05,-8.1
2005-04-07,749.1,758.9,745.15,748.5,752.9227006266424,24735,587,18623543.0,4456.0,18.01,13.75,-0.6
2005-04-06,750.0,755.0,745.8,747.35,749.1653565469131,49741,588,37264234.0,18426.0,37.04,9.2,-2.65
2005-04-05,752.0,756.2,742.0,744.3,748.5243158939459,21159,490,15838026.0,4487.0,21.21,14.2,-7.7
2005-04-04,745.0,754.0,742.0,744.9,748.592017671266,33048,612,24739469.0,12376.0,37.45,12.0,-0.1
2005-04-01,738.65,747.9,738.65,743.35,744.4177621969034,20538,448,15288852.0,9210.0,44.84,9.25,4.7
2005-03-31,751.0,756.95,732.0,739.1,741.4034852200854,77470,1319,57436528.0,26128.0,33.73,24.95,-11.9
2005-03-30,741.4,753.85,724.9,745.75,739.4683837383834,62626,1381,46309947.0,19491.0,31.12,28.95,4.35
2005-03-29,777.25,779.0,737.1,739.55,749.7401031609576,189025,1893,141719623.0,119786.0,63.37,41.9,-37.7
2005-03-28,755.25,779.9,755.25,772.3,768.2757453652899,119371,2497,91709844.0,31249.0,26.18,24.65,17.05
2005-03-24,759.0,760.0,741.0,751.05,748.505327866621,183657,2565,137468243.0,76010.0,41.39,19.0,-7.95
2005-03-23,731.3,769.0,731.3,754.0,753.1067034975665,194764,3389,146678074.0,53961.0,27.71,37.7,22.7
2005-03-22,724.9,737.25,724.9,731.3,731.7211516282578,47689,1132,34895050.0,12667.0,26.56,12.35,6.4
2005-03-21,727.0,731.0,720.0,722.15,726.1644930867824,89177,1090,64757171.0,50339.0,56.45,11.0,-4.85
2005-03-18,748.5,748.5,715.0,718.05,725.3031036700853,223864,2483,162369254.0,154671.0,69.09,33.5,-30.45
2005-03-17,754.5,757.9,745.0,747.55,751.8138956629848,20913,505,15722684.0,9453.0,45.2,12.9,-6.95
2005-03-16,754.5,766.0,752.0,757.05,759.5175366412383,89926,1537,68300374.0,50502.0,56.16,14.0,2.55
2005-03-15,742.0,762.0,735.0,753.35,752.0241957399755,106713,2293,80250758.0,20315.0,19.04,27.0,11.35
2005-03-14,743.9,752.0,737.5,741.7,744.5419556694812,26528,631,19751209.0,10057.0,37.91,14.5,-2.2
2005-03-11,762.5,765.0,740.5,743.2,753.2886389081408,37514,1394,28258870.0,11894.0,31.71,24.5,-19.3
2005-03-10,755.0,767.5,747.0,758.2,759.7984588391014,97459,2989,74049198.0,19684.0,20.2,20.5,3.2
2005-03-09,748.0,758.7,730.0,751.35,745.6384962701217,132444,3710,98755345.0,42523.0,32.11,28.7,3.35
2005-03-08,728.0,752.0,725.2,746.2,736.9864216913479,47134,1933,34737118.0,19269.0,40.88,26.8,18.2
2005-03-07,732.0,732.0,720.5,724.3,724.7316506890354,13352,641,9676617.0,5639.0,42.23,11.5,-7.7
2005-03-04,728.0,733.85,723.05,724.2,727.0997747695451,43067,1495,31314006.0,18940.0,43.98,10.8,-3.8
2005-03-03,722.25,727.9,718.05,722.35,722.7745362233937,25605,789,18506642.0,14696.0,57.4,9.85,0.1
2005-03-02,722.0,726.5,719.0,722.35,722.9155122545287,13138,647,9497664.0,6159.0,46.88,7.5,0.35
2005-03-01,725.0,730.0,717.0,721.15,723.913285136816,25728,1013,18624841.0,9497.0,36.91,13.0,-3.85
2005-02-28,712.05,723.95,712.05,719.65,718.7637095421768,29815,1169,21429940.0,9267.0,31.08,11.9,7.6
2005-02-25,728.0,728.0,710.0,711.35,713.8102845568296,30609,1371,21849019.0,14076.0,45.99,18.0,-16.65
2005-02-24,730.0,732.0,715.05,718.95,729.0882459207459,171600,1051,125111543.0,5421.0,3.16,16.95,-11.05
2005-02-23,725.95,729.25,722.05,726.95,726.5248995494948,16426,552,11933898.0,6751.0,41.1,7.2,1.0
2005-02-22,724.5,728.8,717.05,723.05,723.0387184730743,22005,607,15910467.0,12488.0,56.75,11.75,-1.45
2005-02-21,732.5,733.5,722.0,723.8,727.4050665383999,31185,1133,22684127.0,16793.0,53.85,11.5,-8.7
2005-02-18,740.0,743.3,722.4,728.75,733.7460952900858,32973,1427,24193810.0,14443.0,43.8,20.9,-11.25
2005-02-17,743.0,747.0,738.2,740.45,741.6316925112919,34759,566,25778376.0,23941.0,68.88,8.8,-2.55
2005-02-16,755.0,759.0,740.05,743.4,749.3900329745535,16073,710,12044946.0,6138.0,38.19,18.95,-11.6
2005-02-15,740.0,758.95,740.0,752.7,750.5740966980737,59753,1808,44849054.0,37900.0,63.43,18.95,12.7
2005-02-14,749.0,755.0,735.0,742.45,747.8518161805173,14536,819,10870774.0,5679.0,39.07,20.0,-6.55
2005-02-11,741.4,746.8,740.0,742.2,742.3086814814816,16875,814,12526459.0,9235.0,54.73,6.8,0.8
2005-02-10,743.0,750.0,738.0,741.4,743.0260749913999,29070,1091,21599768.0,14658.0,50.42,12.0,-1.6
2005-02-09,738.9,740.0,733.85,738.45,737.4375302585288,30983,954,22848027.0,16655.0,53.76,6.15,-0.45
2005-02-08,728.0,737.0,725.0,733.9,733.4708007078616,41251,1075,30256404.0,21372.0,51.81,12.0,5.9
2005-02-07,734.0,736.5,722.0,726.7,729.1297642152207,48434,1496,35314671.0,19558.0,40.38,14.5,-7.3
2005-02-04,715.0,735.0,715.0,732.05,727.6528854638509,84995,2860,61846857.0,27007.0,31.77,20.0,17.05
2005-02-03,719.0,719.0,701.0,711.1,709.2467188418234,107203,3813,76033376.0,48536.0,45.27,18.0,-7.9
2005-02-02,708.0,719.85,706.05,708.35,713.1915916226307,77399,2761,55200316.0,25886.0,33.44,13.8,0.35
2005-02-01,705.0,712.5,690.0,708.9,704.2813147355339,362050,7345,254985050.0,118023.0,32.6,22.5,3.9
2005-01-31,746.0,769.9,732.05,736.2,742.3689216076401,477470,3632,354458889.0,84931.0,17.79,37.85,-9.8
2005-01-28,733.8,751.0,731.0,744.5,742.276149514477,112765,2156,83702770.0,69319.0,61.47,20.0,10.7
2005-01-27,733.0,744.95,725.1,730.35,734.7787304608368,106133,2271,77984271.0,63963.0,60.27,19.85,-2.65
2005-01-25,722.1,732.0,722.0,729.4,727.0209967113584,27671,924,20117398.0,12869.0,46.51,10.0,7.3
2005-01-24,721.0,735.0,720.0,727.5,727.5683775931495,58857,1627,42822492.0,28940.0,49.17,15.0,6.5
2005-01-20,706.0,726.0,703.0,721.05,718.9904931669638,42075,2108,30251525.0,15605.0,37.09,23.0,15.05
2005-01-19,716.0,719.8,706.0,709.55,713.370847578207,50603,2096,36098705.0,20618.0,40.74,13.8,-6.45
2005-01-18,737.0,739.0,706.25,711.85,724.8511127107872,65291,2096,47326254.0,33674.0,51.58,32.75,-25.15
2005-01-17,747.05,748.0,716.5,728.95,727.6046955939415,50771,1908,36941218.0,22560.0,44.43,31.5,-18.1
2005-01-14,755.0,755.0,739.0,744.15,743.3513450292398,21375,912,15889135.0,9984.0,46.71,16.0,-10.85
2005-01-13,735.0,759.5,735.0,749.1,749.9240344717524,46995,1770,35242680.0,25624.0,54.52,24.5,14.1
2005-01-12,767.0,768.4,722.05,732.7,737.6558041121965,127134,3816,93781133.0,62527.0,49.18,46.35,-34.3
2005-01-11,790.0,790.0,757.95,763.95,770.734693567038,65724,2484,50655767.0,43400.0,66.03,32.05,-26.05
2005-01-10,805.0,807.0,792.0,794.4,799.111917432672,62010,1741,49552930.0,37047.0,59.74,15.0,-10.6
2005-01-07,801.0,815.85,797.0,810.5,802.5285485028927,236790,1846,190030735.0,191775.0,80.99,18.85,9.5
2005-01-06,813.0,827.9,796.1,800.65,808.373296002203,43574,1765,35224058.0,20818.0,47.78,31.8,-12.35
2005-01-05,846.0,846.0,810.0,822.0,831.6262960902332,39542,1871,32884167.0,25126.0,63.54,36.0,-24.0
2005-01-04,865.0,867.8,840.0,845.45,852.5845291435566,50663,1531,43194490.0,30491.0,60.18,27.8,-19.55
2005-01-03,870.0,890.0,861.0,865.55,868.2889157655093,28112,1009,24409338.0,15037.0,53.49,29.0,-4.45
2004-12-31,853.05,873.9,853.05,865.3,865.7472650981566,26692,1207,23108526.0,7031.0,26.34,20.85,12.25
2004-12-30,855.0,863.5,845.0,849.45,851.8045171339566,38520,1022,32811510.0,26016.0,67.54,18.5,-5.55
2004-12-29,871.0,871.0,851.5,856.0,858.8943562332965,19083,843,16390281.0,3783.0,19.82,19.5,-15.0
2004-12-28,851.1,865.0,851.1,857.5,858.9163122513376,14578,762,12521282.0,5112.0,35.07,13.9,6.4
2004-12-27,855.0,862.0,845.0,855.4,855.9735279357644,23912,918,20468039.0,8254.0,34.52,17.0,0.4
2004-12-24,863.4,863.4,848.1,850.25,852.7683132286542,14839,797,12654229.0,7419.0,50.0,15.3,-13.15
2004-12-23,850.0,861.0,850.0,853.45,857.2805366504933,30709,1037,26326228.0,17827.0,58.05,11.0,3.45
2004-12-22,868.0,870.0,848.15,850.35,856.8587351177912,35529,1482,30443334.0,14995.0,42.2,21.85,-17.65
2004-12-21,863.0,879.0,856.1,860.95,867.6723654144417,84463,2395,73286211.0,42833.0,50.71,22.9,-2.05
2004-12-20,846.9,865.9,838.0,860.2,850.1392478267941,55333,1935,47040755.0,23998.0,43.37,27.9,13.3
2004-12-17,846.5,850.0,830.2,839.3,840.8851392456402,59176,1783,49760219.0,20578.0,34.77,19.8,-7.2
2004-12-16,829.95,844.0,821.0,841.05,834.2082858005635,119216,1958,99450975.0,86942.0,72.93,23.0,11.1
2004-12-15,826.0,833.9,820.0,821.75,825.4447697730368,53621,1826,44261174.0,29367.0,54.77,13.9,-4.25
2004-12-14,812.25,821.0,812.25,818.4,817.5631088373397,28538,1065,23331616.0,17278.0,60.54,8.75,6.15
2004-12-13,820.05,820.05,810.0,811.9,813.4491479332852,55160,1394,44869855.0,37223.0,67.48,10.05,-8.15
2004-12-10,838.0,838.0,815.0,819.65,827.3595124507073,36263,1082,30002538.0,26434.0,72.9,23.0,-18.35
2004-12-09,833.5,837.0,830.05,832.3,833.3760532673383,16971,690,14143225.0,6524.0,38.44,6.95,-1.2
2004-12-08,832.0,841.8,831.0,834.7,836.4341680078849,80151,1604,67041035.0,54522.0,68.02,10.8,2.7
2004-12-07,825.0,845.4,824.4,829.75,836.504967934803,80617,2158,67436521.0,44873.0,55.66,21.0,4.75
2004-12-06,824.7,839.0,824.0,831.0,832.1822265423644,67899,2525,56504341.0,16073.0,23.67,15.0,6.3
2004-12-03,808.8,819.9,800.5,814.55,813.2959074005381,105141,3335,85510745.0,37607.0,35.77,19.4,5.75
2004-12-02,800.0,850.0,786.0,800.8,795.7085505061382,46430,1487,36944748.0,11279.0,24.29,64.0,0.8
2004-12-01,798.9,799.95,775.0,781.25,785.9384349200294,73402,2096,57689453.0,44681.0,60.87,24.95,-17.65
2004-11-30,803.0,807.9,792.0,793.95,799.030857907624,131506,1929,105077352.0,100374.0,76.33,15.9,-9.05
2004-11-29,812.5,818.7,797.0,799.85,804.6970486788507,64073,1989,51559354.0,45759.0,71.42,21.7,-12.65
2004-11-25,800.0,816.0,792.0,809.7,806.219936535726,54834,1969,44208264.0,20928.0,38.17,24.0,9.7
2004-11-24,790.0,797.0,785.05,794.5,793.3322351080652,15176,817,12039610.0,6098.0,40.18,11.95,4.5
2004-11-23,786.0,795.0,784.0,791.1,790.2233445566778,12474,600,9857246.0,5351.0,42.9,11.0,5.1
2004-11-22,788.0,789.8,771.0,786.55,785.4134074074072,13500,515,10603081.0,4413.0,32.69,18.8,-1.45
2004-11-19,790.0,801.0,787.55,789.0,792.8472564703995,49881,1420,39548014.0,30715.0,61.58,13.45,-1.0
2004-11-18,794.0,803.0,791.5,799.6,796.4516321725991,56918,1894,45332434.0,29164.0,51.24,11.5,5.6
2004-11-17,777.0,794.95,777.0,785.5,787.1391817973838,48081,1718,37846439.0,16815.0,34.97,17.95,8.5
2004-11-16,774.0,781.0,774.0,776.1,777.94527253899,31867,1014,24790782.0,20070.0,62.98,7.0,2.1
2004-11-12,790.0,790.0,771.05,776.1,777.2175489485135,12411,537,9646047.0,6458.0,52.03,18.95,-13.9
2004-11-11,776.0,778.95,770.0,770.55,773.9066644424053,23978,889,18556734.0,11788.0,49.16,8.95,-5.45
2004-11-10,772.5,781.0,772.5,776.35,776.6465999816462,21794,932,16926236.0,6800.0,31.2,8.5,3.85
2004-11-09,784.0,786.8,768.0,771.65,777.0527087178374,55266,2054,42944595.0,22196.0,40.16,18.8,-12.35
2004-11-08,780.0,785.9,773.1,780.35,780.6754606217064,28277,1236,22075160.0,6979.0,24.68,12.8,0.35
2004-11-05,783.0,783.1,772.0,774.5,776.8488397217059,69423,2137,53931177.0,19585.0,28.21,11.1,-8.5
2004-11-04,770.15,793.35,770.05,780.65,783.3350670518392,150928,5258,118227195.0,37754.0,25.01,23.3,10.5
2004-11-03,756.0,775.0,755.0,768.15,765.8362759609956,65531,2167,50186017.0,27980.0,42.7,20.0,12.15
2004-11-02,752.9,756.0,750.0,754.05,752.7845548450565,28462,1099,21425754.0,12082.0,42.45,6.0,1.15
2004-11-01,750.0,758.0,740.1,745.5,750.7851753444722,58713,1494,44080850.0,38612.0,65.76,17.9,-4.5
2004-10-29,755.0,770.0,747.25,751.55,759.7862518943436,196638,4101,149402849.0,99111.0,50.4,22.75,-3.45
2004-10-28,760.0,770.55,745.25,756.45,759.8601352203946,245673,4788,186677119.0,93995.0,38.26,25.3,-3.55
