Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2008-04-04,2851.0,2875.0,2650.0,2686.35,2714.269643306641,734945,41183,1994838903.0,281882.0,38.35,225.0,-164.65
2008-04-03,2890.0,2902.0,2801.25,2850.05,2851.2900083837517,374534,19512,1067905052.0,67032.0,17.9,100.75,-39.95
2008-04-02,3055.0,3069.9,2850.0,2865.45,2930.485704406311,294986,19559,864452256.0,78010.0,26.45,219.9,-189.55
2008-04-01,3050.05,3085.0,2845.0,2894.75,2914.5674291573855,504181,30282,1469469521.0,193986.0,38.48,240.0,-155.3
2008-03-31,3147.2,3148.0,2988.0,3024.8,3031.431289081891,280021,17710,848864421.0,54656.0,19.52,160.0,-122.4
2008-03-28,2980.0,3177.8,2960.0,3147.2,3061.901702385382,274086,16650,839224390.0,82593.0,30.13,217.8,167.2
2008-03-27,3040.0,3040.0,2940.0,2963.65,2990.0397710203033,183073,10360,547395551.0,55130.0,30.11,100.0,-76.35
2008-03-26,3080.0,3097.8,3025.0,3046.3,3061.4416151063224,165017,10635,505189911.0,38468.0,23.31,72.8,-33.7
2008-03-25,2980.0,3072.15,2975.2,3054.9,3041.1091827525797,244883,15680,744715940.0,67590.0,27.6,96.95,74.9
2008-03-24,2875.0,2980.0,2851.0,2937.2,2894.698969587175,348307,14704,1008243914.0,115331.0,33.11,129.0,62.2
2008-03-19,2845.0,2929.0,2815.0,2839.0,2857.1816133332886,297781,14418,850814398.0,111052.0,37.29,114.0,-6.0
2008-03-18,2730.0,2809.9,2690.0,2763.95,2757.6492182955208,275040,16585,758463841.0,71579.0,26.02,119.9,33.95
2008-03-17,2800.0,2825.0,2692.0,2703.5,2753.920981329376,398969,20909,1098729100.0,162719.0,40.78,133.0,-96.5
2008-03-14,2790.0,2928.0,2775.0,2908.0,2869.4579789750237,293841,18177,843164402.0,85316.0,29.03,153.0,118.0
2008-03-13,2811.0,2892.0,2760.0,2804.9,2809.6161651107655,352636,23073,990771806.0,95079.0,26.96,132.0,-6.1
2008-03-12,3000.0,3125.0,2911.0,2940.0,3015.993156633984,399511,22406,1204922442.0,122579.0,30.68,214.0,-60.0
2008-03-11,2690.0,2949.0,2685.0,2917.0,2884.6682327529875,436119,29369,1258058625.0,67296.0,15.43,264.0,227.0
2008-03-10,2980.0,2980.0,2615.05,2728.8,2693.39720296418,1197768,56868,3226064981.0,443272.0,37.01,364.95,-251.2
2008-03-07,3101.0,3175.0,2930.0,2988.2,3067.2060921284924,525071,24113,1610500970.0,244862.0,46.63,245.0,-112.8
2008-03-05,3225.0,3270.0,3175.0,3200.85,3213.1837295041128,180646,11954,580448788.0,51618.0,28.57,95.0,-24.15
2008-03-04,3351.0,3354.0,3200.0,3223.15,3247.7600296936084,339467,15203,1102507354.0,160161.0,47.18,154.0,-127.85
2008-03-03,3500.0,3500.0,3300.0,3343.85,3387.9924123231476,168431,13009,570642950.0,58577.0,34.78,200.0,-156.15
2008-02-29,3601.0,3695.0,3485.0,3523.05,3560.319855986125,205258,11640,730784133.0,46482.0,22.65,210.0,-77.95
2008-02-28,3630.0,3650.0,3600.0,3641.2,3623.363423870184,140753,5897,509999272.0,71537.0,50.82,50.0,11.2
2008-02-27,3550.0,3677.9,3545.0,3630.95,3642.808765766425,163956,12402,597260354.0,42059.0,25.65,132.9,80.95
2008-02-26,3515.0,3529.95,3475.2,3518.25,3510.417283139423,88271,6345,309868044.0,16341.0,18.51,54.75,3.25
2008-02-25,3480.0,3512.0,3400.0,3493.05,3464.848111667573,90053,6560,312019967.0,23119.0,25.67,112.0,13.05
2008-02-22,3423.0,3489.0,3400.0,3434.0,3440.3932457072738,115719,6561,398118866.0,42937.0,37.1,89.0,11.0
2008-02-21,3510.0,3525.0,3401.15,3458.2,3451.9087624339613,138934,8168,479587492.0,29899.0,21.52,123.85,-51.8
2008-02-20,3553.05,3560.0,3432.0,3462.45,3466.0900541587466,139405,8869,483190284.0,48200.0,34.58,128.0,-90.6
2008-02-19,3550.0,3574.0,3521.0,3553.05,3549.9040157027744,92213,5570,327347299.0,28951.0,31.4,53.0,3.05
2008-02-18,3558.0,3598.0,3490.2,3508.7,3530.567783188652,118075,7507,416871791.0,38664.0,32.75,107.8,-49.3
2008-02-15,3500.0,3555.0,3410.55,3536.95,3484.2987547973144,202457,12781,705420673.0,58829.0,29.06,144.45,36.95
2008-02-14,3325.0,3565.0,3325.0,3507.15,3452.2831903079245,271397,15471,936939301.0,102927.0,37.92,240.0,182.15
2008-02-13,3300.0,3368.0,3205.0,3276.7,3293.0548174064634,165203,11735,544022535.0,39440.0,23.87,163.0,-23.3
2008-02-12,3350.0,3380.0,3204.0,3269.05,3307.1102131483894,294865,13259,975151053.0,151844.0,51.5,176.0,-80.95
2008-02-11,3548.0,3560.0,3280.0,3311.55,3351.443727939336,435447,20690,1459376117.0,238062.0,54.67,280.0,-236.45
2008-02-08,3640.0,3665.0,3465.0,3527.3,3526.202300926026,275802,19143,972533647.0,99510.0,36.08,200.0,-112.7
2008-02-07,3756.8,3799.0,3610.0,3630.45,3692.271850274069,169483,9984,625777310.0,72409.0,42.72,189.0,-126.35
2008-02-06,3800.0,3805.0,3708.0,3780.6,3775.0045468203894,126462,7326,477394625.0,52128.0,41.22,97.0,-19.4
2008-02-05,3791.0,3874.0,3755.0,3855.05,3841.799583055033,98814,7352,379623584.0,24384.0,24.68,119.0,64.05
2008-02-04,3800.0,3820.0,3755.0,3806.45,3798.060578871201,138200,7206,524891972.0,65474.0,47.38,65.0,6.45
2008-02-01,3700.0,3739.8,3601.25,3721.55,3669.688803345827,138202,10902,507158332.0,29645.0,21.45,138.55,21.55
2008-01-31,3735.0,3755.0,3626.25,3680.35,3684.5377416657957,191380,11164,705146833.0,63441.0,33.15,128.75,-54.65
2008-01-30,3785.0,3810.0,3688.0,3706.8,3725.1710688188914,121115,7584,451174094.0,49262.0,40.67,122.0,-78.2
2008-01-29,3894.0,3949.0,3745.0,3770.0,3823.547124529265,156670,10112,599035128.0,37597.0,24.0,204.0,-124.0
2008-01-28,3780.0,3865.0,3675.0,3844.5,3756.112565216918,183618,14617,689689877.0,39365.0,21.44,190.0,64.5
2008-01-25,3500.0,3900.0,3500.0,3890.4,3760.495008777488,192538,11972,724038188.0,66675.0,34.63,400.0,390.4
2008-01-24,3845.0,3849.4,3503.05,3538.35,3663.2554222007743,285954,13298,1047522541.0,134578.0,47.06,346.35,-306.65
2008-01-23,3750.0,3885.0,3660.0,3748.85,3760.139020021609,413703,14181,1555580793.0,224926.0,54.37,225.0,-1.15
2008-01-22,3549.7,3744.7,3000.0,3655.4,3433.2128363182974,429095,15795,1473174462.0,269562.0,62.82,744.7,105.7
2008-01-21,3930.1,3930.1,3500.0,3689.45,3722.1203576821963,572128,29369,2129529276.0,293688.0,51.33,430.1,-240.65
2008-01-18,4062.0,4062.0,3905.0,3930.1,3986.653599694418,280121,12551,1116745393.0,141287.0,50.44,157.0,-131.9
2008-01-17,4000.0,4139.85,3990.0,4077.7,4079.486191177727,187344,9514,764267261.0,64982.0,34.69,149.85,77.7
2008-01-16,4052.0,4052.0,3939.9,3989.9,3984.387067925128,207979,13491,828668838.0,96213.0,46.26,112.1,-62.1
2008-01-15,4180.0,4199.0,4050.0,4062.05,4105.410152354745,158446,6957,650485817.0,84982.0,53.63,149.0,-117.95
2008-01-14,4195.0,4220.0,4153.05,4166.55,4179.682685902977,70561,3334,294922590.0,35786.0,50.72,66.95,-28.45
2008-01-11,4225.0,4260.0,4141.05,4175.1,4181.576846439956,135504,6585,566620389.0,53119.0,39.2,118.95,-49.9
2008-01-10,4350.0,4400.0,4180.0,4207.2,4298.698151685313,139262,7503,598645302.0,48583.0,34.89,220.0,-142.8
2008-01-09,4315.05,4389.8,4290.0,4329.8,4352.114048668468,134995,9059,587513636.0,32526.0,24.09,99.8,14.75
2008-01-08,4335.0,4376.0,4270.0,4332.7,4328.449524074948,279876,13471,1211429139.0,121260.0,43.33,106.0,-2.3
2008-01-07,4220.0,4315.0,4190.2,4277.65,4275.613572897168,260696,12768,1114635356.0,78502.0,30.11,124.8,57.65
2008-01-04,4090.0,4280.0,4070.0,4244.4,4176.200089626787,229842,12979,959866181.0,79816.0,34.73,210.0,154.4
2008-01-03,4130.0,4148.7,4050.0,4061.6,4069.7398921886333,252107,6288,1026009915.0,206884.0,82.06,98.7,-68.4
2008-01-02,4180.0,4184.95,4087.0,4140.1,4127.977870996973,68417,4568,282423862.0,22791.0,33.31,97.95,-39.9
2008-01-01,4191.0,4205.0,4130.0,4145.35,4157.221718161913,69877,3470,290494182.0,36837.0,52.72,75.0,-45.65
2007-12-31,4200.0,4219.0,4155.0,4171.85,4190.369958919169,51849,3729,217266492.0,22323.0,43.05,64.0,-28.15
2007-12-28,4120.0,4190.0,4116.0,4150.3,4149.486223015355,75089,4756,311580771.0,24926.0,33.2,74.0,30.3
2007-12-27,4217.0,4239.0,4144.0,4160.7,4193.690445567671,122069,5807,511919599.0,49419.0,40.48,95.0,-56.3
2007-12-26,4112.0,4231.0,4100.0,4193.85,4187.675410959323,163459,9887,684513235.0,33929.0,20.76,131.0,81.85
2007-12-24,4010.0,4098.0,4010.0,4088.7,4068.352541451481,84617,6073,344251787.0,30403.0,35.93,88.0,78.7
2007-12-20,4005.0,4035.0,3955.0,3984.0,3987.0634761030597,108403,6559,432209642.0,34588.0,31.91,80.0,-21.0
2007-12-19,4000.0,4049.0,3960.0,3998.25,4003.9512268499016,166198,9208,665448686.0,54535.0,32.81,89.0,-1.75
2007-12-18,4050.0,4119.0,3936.3,3967.8,4000.10272964993,290257,15993,1161057818.0,147676.0,50.88,182.7,-82.2
2007-12-17,4150.0,4249.0,4051.0,4082.1,4151.412385001265,162067,9394,672806951.0,53752.0,33.17,198.0,-67.9
2007-12-14,4270.0,4278.0,4162.0,4174.1,4192.5609388863495,111579,6077,467801757.0,41806.0,37.47,116.0,-95.9
2007-12-13,4300.0,4334.8,4222.25,4235.1,4281.2367746591035,80376,4949,344108687.0,28637.0,35.63,112.55,-64.9
2007-12-12,4250.0,4311.0,4200.0,4283.85,4273.499720158989,105417,4926,450499520.0,42434.0,40.25,111.0,33.85
2007-12-11,4280.0,4312.0,4252.0,4285.0,4282.74417018196,71829,4843,307625231.0,18993.0,26.44,60.0,5.0
2007-12-10,4275.0,4349.9,4223.1,4238.75,4264.05176307905,108475,5927,462543015.0,26711.0,24.62,126.8,-36.25
2007-12-07,4325.0,4360.0,4225.5,4261.35,4272.897922403848,118743,5991,507376718.0,34225.0,28.82,134.5,-63.65
2007-12-06,4350.0,4385.0,4260.3,4298.7,4344.981714475967,114134,7149,495910143.0,29897.0,26.19,124.7,-51.3
2007-12-05,4230.0,4350.0,4219.0,4309.65,4306.053561849587,186420,9415,802734505.0,69668.0,37.37,131.0,79.65
2007-12-04,4190.0,4249.0,4190.0,4229.45,4227.447860299013,165210,6221,698416661.0,89736.0,54.32,59.0,39.45
2007-12-03,4179.0,4209.0,4135.55,4178.8,4182.774974783135,99140,6131,414680311.0,23659.0,23.86,73.45,-0.2
2007-11-30,4130.0,4159.0,4040.0,4129.0,4111.550890225385,134348,8305,552378639.0,42970.0,31.98,119.0,-1.0
2007-11-29,4220.0,4222.0,4061.0,4092.3,4138.6635285842785,147861,8428,611946928.0,37142.0,25.12,161.0,-127.7
2007-11-28,4183.0,4248.0,4085.0,4113.7,4187.538535039552,165356,9740,692434622.0,29884.0,18.07,163.0,-69.3
2007-11-27,4199.9,4199.9,4129.5,4171.0,4167.771860117273,108977,6296,454191274.0,31051.0,28.49,70.4,-28.9
2007-11-26,4174.0,4224.0,4150.0,4175.5,4189.727863616481,98311,7506,411896336.0,28114.0,28.6,74.0,1.5
2007-11-23,4033.0,4150.0,4025.0,4100.5,4071.6588641904377,236677,14025,963668005.0,74595.0,31.52,125.0,67.5
2007-11-22,4095.0,4160.0,3850.0,3941.9,3983.703977779817,599455,36420,2388051268.0,256063.0,42.72,310.0,-153.1
2007-11-21,4320.0,4330.0,4060.0,4108.6,4178.0065329319605,314254,20370,1312955265.0,116274.0,37.0,270.0,-211.4
2007-11-20,4360.0,4414.0,4311.0,4336.35,4355.879168488877,171495,10124,747011498.0,50859.0,29.66,103.0,-23.65
2007-11-19,4401.0,4469.7,4345.0,4368.15,4382.130893315213,248714,9604,1089897303.0,125231.0,50.35,124.7,-32.85
2007-11-16,4500.0,4500.0,4340.0,4375.85,4427.656329391872,243649,12419,1078794037.0,95409.0,39.16,160.0,-124.15
2007-11-15,4500.0,4525.0,4411.0,4505.5,4474.839999508383,244093,12409,1092277120.0,75883.0,31.09,114.0,5.5
2007-11-14,4499.0,4565.15,4430.0,4492.25,4505.091028227239,281572,17725,1268507491.0,64780.0,23.01,135.15,-6.75
2007-11-13,4200.0,4415.0,4167.0,4369.0,4305.814508112425,465767,26470,2005506306.0,77916.0,16.73,248.0,169.0
2007-11-12,4050.0,4200.0,3969.0,4167.3,4072.759868443132,446955,26182,1820340387.0,123532.0,27.64,231.0,117.3
2007-11-09,4175.0,4210.0,4081.0,4128.75,4149.383801227059,75302,7396,312456899.0,35252.0,46.81,129.0,-46.25
2007-11-08,4101.0,4195.0,4011.0,4130.85,4128.896648461214,395669,23586,1633676408.0,83587.0,21.13,184.0,29.85
2007-11-07,4249.0,4290.0,4065.2,4114.5,4186.115858939538,458385,21653,1918852718.0,121734.0,26.56,224.8,-134.5
2007-11-06,4339.4,4425.0,4078.0,4125.7,4277.714043849,340213,19976,1455333928.0,74321.0,21.85,347.0,-213.7
2007-11-05,4500.1,4570.0,4265.0,4287.3,4419.281830973948,482541,25497,2132484674.0,158889.0,32.93,305.0,-212.8
2007-11-02,4400.0,4564.0,4300.0,4461.05,4426.393941716901,430485,28123,1905496196.0,89958.0,20.9,264.0,61.05
2007-11-01,4300.0,4670.0,4300.0,4426.6,4485.267290668196,843374,36695,3782757816.0,256699.0,30.44,370.0,126.6
2007-10-31,4300.0,4355.0,4205.0,4244.55,4272.862977702389,275904,17367,1178899987.0,68114.0,24.69,150.0,-55.45
2007-10-30,4320.0,4470.0,4275.0,4323.0,4350.822299024087,755190,34938,3285697492.0,204705.0,27.11,195.0,3.0
2007-10-29,3960.0,4300.0,3960.0,4277.45,4208.90518897625,1114902,48061,4692516813.0,336952.0,30.22,340.0,317.45
2007-10-26,3480.0,3898.0,3460.0,3876.8,3749.67594462807,1156037,55963,4334764130.0,199992.0,17.3,438.0,396.8
2007-10-25,3415.0,3510.0,3375.0,3456.4,3452.4275455347824,299112,15627,1032662508.0,74679.0,24.97,135.0,41.4
2007-10-24,3350.0,3425.0,3327.0,3402.8,3383.0661507286363,231940,11918,784668363.0,60389.0,26.04,98.0,52.8
2007-10-23,3180.0,3412.0,3150.0,3331.0,3315.9795189252372,425173,17411,1409864960.0,121657.0,28.61,262.0,151.0
2007-10-22,2990.0,3124.0,2912.0,3097.7,3038.464406024135,471105,13071,1431435774.0,256386.0,54.42,212.0,107.7
2007-10-19,3155.0,3189.0,3000.0,3023.05,3064.516983192294,256430,15364,785834090.0,88672.0,34.58,189.0,-131.95
2007-10-18,3322.0,3443.0,3065.0,3149.7,3344.5636966307075,285698,13906,955535159.0,79412.0,27.8,378.0,-172.3
2007-10-17,3299.0,3366.0,3000.0,3293.5,3214.283099670919,465843,22124,1497351282.0,146287.0,31.4,366.0,-5.5
2007-10-16,3400.0,3420.0,3305.35,3346.25,3347.553025189332,242960,8942,813321483.0,109801.0,45.19,114.65,-53.75
2007-10-15,2999.95,3444.0,2999.95,3415.2,3409.552156774527,195593,7519,666884535.0,74890.0,38.29,444.05,415.25
2007-10-12,3310.6,3505.55,3310.6,3360.75,3417.7684294133887,347488,14534,1187633516.0,103692.0,29.84,194.95,50.15
2007-10-11,3399.95,3501.0,3380.0,3486.65,3475.7635871944785,582405,15638,2024302092.0,289946.0,49.78,121.0,86.7
2007-10-10,3450.0,3450.0,3180.0,3372.0,3314.6566092495914,556803,20807,1845610744.0,112706.0,20.24,270.0,-78.0
2007-10-09,2985.1,3175.0,2970.55,3163.2,3107.7622634206764,387555,14524,1204428804.0,96213.0,24.83,204.45,178.1
2007-10-08,3249.95,3249.95,2981.0,3020.45,3038.2837048705587,314235,14095,954735080.0,55806.0,17.76,268.95,-229.5
2007-10-05,2999.95,3197.5,2910.0,3089.25,3070.3560067213834,679622,25213,2086681490.0,171933.0,25.3,287.5,89.3
2007-10-04,2725.0,2943.8,2725.0,2896.25,2906.7441803980723,156454,7049,454771754.0,40601.0,25.95,218.8,171.25
2007-10-03,2849.0,2918.0,2816.0,2896.3,2878.571548882436,193546,8308,557136009.0,55511.0,28.68,102.0,47.3
2007-10-01,2750.0,2851.0,2750.0,2814.6,2815.058607719246,107938,4674,303851796.0,34541.0,32.0,101.0,64.6
2007-09-28,2849.9,2864.9,2796.0,2812.6,2831.7634198084993,158851,5551,449828451.0,65081.0,40.97,68.9,-37.3
2007-09-27,2890.0,2895.0,2817.1,2837.05,2854.3996936722506,187381,6197,534860269.0,64606.0,34.48,77.9,-52.95
2007-09-26,2950.0,2950.0,2830.0,2842.9,2869.162134047776,133624,4463,383388921.0,53945.0,40.37,120.0,-107.1
2007-09-25,2800.0,2945.0,2800.0,2864.55,2871.624608374653,293648,9907,843246823.0,113234.0,38.56,145.0,64.55
2007-09-24,2800.0,2910.0,2760.0,2896.85,2850.1708935646843,256926,10558,732283007.0,75257.0,29.29,150.0,96.85
2007-09-21,2753.0,2807.9,2740.15,2783.15,2772.454184499561,155144,6424,430129632.0,41736.0,26.9,67.75,30.15
2007-09-20,2700.0,2798.0,2675.5,2746.35,2744.169303596481,354263,14436,972157650.0,86999.0,24.56,122.5,46.35
2007-09-19,2649.1,2683.95,2631.1,2669.75,2655.873116217577,335827,10647,891913901.0,168771.0,50.26,52.85,20.65
2007-09-18,2510.0,2632.0,2510.0,2620.45,2608.0474129386107,393458,5647,1026157119.0,202168.0,51.38,122.0,110.45
2007-09-17,2650.0,2650.0,2576.3,2590.9,2592.6193874923815,306837,3527,795511555.0,233291.0,76.03,73.7,-59.1
2007-09-14,2650.0,2650.0,2585.15,2592.0,2607.052307570774,177221,7343,462024417.0,50862.0,28.7,64.85,-58.0
2007-09-13,2551.0,2587.45,2551.0,2569.0,2568.680853843961,84184,3423,216241829.0,33035.0,39.24,36.45,18.0
2007-09-12,2650.0,2650.0,2560.0,2565.4,2593.2059249900494,547714,4770,1420335190.0,54510.0,9.95,90.0,-84.6
2007-09-11,2582.0,2632.0,2580.0,2588.35,2604.540540037244,107400,5493,279727654.0,22208.0,20.68,52.0,6.35
2007-09-10,2525.25,2599.0,2525.25,2577.7,2581.807213139763,78662,3492,203090119.0,26631.0,33.85,73.75,52.45
2007-09-07,2520.6,2625.0,2520.6,2583.2,2598.8476204144263,90583,3932,235411414.0,28647.0,31.63,104.4,62.6
2007-09-06,2500.0,2606.0,2500.0,2598.85,2593.864362952515,93588,4795,242754578.0,22627.0,24.18,106.0,98.85
2007-09-05,2650.0,2650.0,2575.55,2588.8,2613.2557884925504,202773,8495,529897716.0,47400.0,23.38,74.45,-61.2
2007-09-04,2620.0,2639.9,2590.0,2623.35,2616.407079369705,288246,10079,754168875.0,112543.0,39.04,49.9,3.35
2007-09-03,2650.0,2650.0,2578.3,2587.05,2599.88106479007,134712,6646,350235178.0,29909.0,22.2,71.7,-62.95
2007-08-31,2598.7,2608.0,2575.0,2582.75,2590.001753335243,115209,6117,298391512.0,31430.0,27.28,33.0,-15.95
2007-08-30,2605.0,2630.0,2564.0,2580.3,2589.126213944613,192863,9088,499346649.0,50531.0,26.2,66.0,-24.7
2007-08-29,2475.05,2595.0,2472.9,2588.4,2552.476818333189,243231,10884,620841489.0,49435.0,20.32,122.1,113.35
2007-08-28,2588.0,2588.0,2505.0,2549.35,2547.5628726317805,177454,9295,452075222.0,26758.0,15.08,83.0,-38.65
2007-08-27,2500.0,2540.0,2465.6,2535.55,2508.836740930396,242155,11834,607527361.0,82807.0,34.2,74.4,35.55
2007-08-24,2400.0,2457.2,2390.2,2443.8,2429.2890628274845,262417,9301,637486748.0,122775.0,46.79,67.0,43.8
2007-08-23,2422.0,2464.7,2363.3,2396.4,2427.4989895149947,357749,14998,868435336.0,104393.0,29.18,101.4,-25.6
2007-08-22,2300.0,2395.0,2285.0,2384.25,2339.621370121304,294879,11810,689905210.0,76584.0,25.97,110.0,84.25
2007-08-21,2398.0,2398.0,2300.0,2309.0,2327.863476706279,237725,9682,553391345.0,73814.0,31.05,98.0,-89.0
2007-08-20,2399.0,2410.0,2343.0,2354.15,2363.6687027418725,263579,10075,623013433.0,94663.0,35.91,67.0,-44.85
2007-08-17,2309.0,2347.0,2240.55,2305.15,2288.3807797396707,737836,22654,1688449721.0,303141.0,41.09,106.45,-3.85
2007-08-16,2398.9,2398.9,2311.0,2319.4,2326.3158647100868,453308,19702,1054537592.0,255486.0,56.36,87.9,-79.5
2007-08-14,2445.0,2460.0,2415.3,2420.75,2434.4091707356006,150326,5896,365954993.0,38529.0,25.63,44.7,-24.25
2007-08-13,2450.0,2462.0,2430.0,2435.35,2443.7293567251463,162450,7334,396983834.0,33354.0,20.53,32.0,-14.65
2007-08-10,2300.0,2445.0,2300.0,2432.05,2407.4142218129195,304040,14803,731950220.0,99419.0,32.7,145.0,132.05
2007-08-09,2600.0,2600.0,2438.0,2450.45,2486.6375298342373,229183,10452,569895049.0,49116.0,21.43,162.0,-149.55
2007-08-08,2488.7,2508.0,2465.3,2492.6,2487.539103760617,276444,9570,687665260.0,94915.0,34.33,42.7,3.9
2007-08-07,2480.0,2513.0,2433.0,2452.75,2480.5397535754414,262555,9969,651278115.0,61149.0,23.29,80.0,-27.25
2007-08-06,2400.0,2480.0,2400.0,2448.5,2446.057555580634,363301,12570,888655156.0,160334.0,44.13,80.0,48.5
2007-08-03,2350.0,2552.0,2350.0,2520.6,2531.4536340852123,223041,9778,564617950.0,45158.0,20.25,202.0,170.6
2007-08-02,2520.0,2550.0,2475.0,2487.65,2513.478333604716,448321,17227,1126845120.0,90853.0,20.27,75.0,-32.35
2007-08-01,2530.6,2575.0,2476.0,2485.05,2520.9033340372916,587156,22726,1480163518.0,153568.0,26.15,99.0,-45.55
2007-07-31,2499.0,2631.0,2451.0,2606.5,2540.0866680642553,663047,20395,1684196845.0,184470.0,27.82,180.0,107.5
2007-07-30,2425.6,2498.9,2375.0,2445.65,2457.8433707881272,418549,17368,1028727885.0,59833.0,14.3,123.9,20.05
2007-07-27,2510.25,2520.0,2402.0,2425.55,2441.051443818122,705352,26887,1721800518.0,270140.0,38.3,118.0,-84.7
2007-07-26,2594.45,2637.0,2508.0,2542.0,2547.82184317961,441639,15812,1125217491.0,162990.0,36.91,129.0,-52.45
2007-07-25,2660.0,2664.95,2542.35,2573.0,2586.2798986878915,396004,15535,1024177185.0,127965.0,32.31,122.6,-87.0
2007-07-24,2675.0,2735.0,2621.0,2667.55,2673.985124368035,572816,21661,1531701463.0,89850.0,15.69,114.0,-7.45
2007-07-23,2480.0,2675.0,2465.15,2614.4,2565.9709382186747,384388,16258,986328437.0,68482.0,17.82,209.85,134.4
2007-07-20,2400.0,2499.0,2390.15,2475.3,2459.3388224536616,476822,17625,1172666856.0,120014.0,25.17,108.85,75.3
2007-07-19,2399.0,2420.0,2350.0,2376.7,2388.7819572276926,497939,15187,1189467699.0,107360.0,21.56,70.0,-22.3
2007-07-18,2395.0,2399.8,2299.0,2329.55,2340.3593718106777,244958,8848,573289751.0,100292.0,40.94,100.8,-65.45
2007-07-17,2420.0,2433.8,2375.0,2392.35,2412.3848255109046,136914,5925,330289256.0,34482.0,25.19,58.8,-27.65
2007-07-16,2405.0,2431.9,2389.0,2413.15,2411.4679592208263,142818,5906,344401031.0,32257.0,22.59,42.9,8.15
2007-07-13,2400.0,2450.0,2395.0,2400.0,2413.9157781262743,399813,7766,965114909.0,231954.0,58.02,55.0,0.0
2007-07-12,2400.0,2415.0,2366.0,2377.3,2388.29292841439,206955,4638,494269163.0,124893.0,60.35,49.0,-22.7
2007-07-11,2388.0,2414.0,2362.0,2378.9,2391.790476569112,176071,6462,421124941.0,53102.0,30.16,52.0,-9.1
2007-07-10,2425.0,2434.0,2380.0,2388.65,2403.3092043874008,227196,9114,546022238.0,58485.0,25.74,54.0,-36.35
2007-07-09,2378.0,2425.0,2378.0,2415.8,2410.274505162875,371789,8203,896113548.0,206926.0,55.66,47.0,37.8
2007-07-06,2344.0,2387.0,2334.15,2364.55,2365.5139696645847,266685,9673,630847093.0,82732.0,31.02,52.85,20.55
2007-07-05,2308.0,2364.0,2308.0,2331.15,2337.8172316168034,326725,10958,763823335.0,112010.0,34.28,56.0,23.15
2007-07-04,2275.0,2313.0,2245.35,2291.45,2271.585930927485,183054,7535,415822891.0,49247.0,26.9,67.65,16.45
2007-07-03,2250.0,2297.3,2240.0,2258.95,2277.7700133528324,298813,8651,680627291.0,131325.0,43.95,57.3,8.95
2007-07-02,2190.0,2275.0,2190.0,2234.9,2254.9602831855195,220209,8443,496562549.0,67835.0,30.8,85.0,44.9
2007-06-29,2169.0,2210.1,2160.0,2196.05,2187.262474805784,204412,6633,447102697.0,80609.0,39.43,50.1,27.05
2007-06-28,2158.0,2165.0,2134.0,2153.85,2153.009626290256,104921,3715,225895923.0,25995.0,24.78,31.0,-4.15
2007-06-27,2152.5,2164.4,2137.05,2146.2,2149.184787163245,121713,5002,261583728.0,36748.0,30.19,27.35,-6.3
2007-06-26,2175.0,2179.0,2141.85,2152.5,2154.2077879031203,214204,7826,461439925.0,67488.0,31.51,37.15,-22.5
2007-06-25,2105.0,2189.4,2097.0,2166.05,2141.2928810964495,274340,11003,587442289.0,44298.0,16.15,92.4,61.05
