Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-December-2003,144.00,146.50,141.40,144.00,144.072533600683835297,1759488,10663,253493894.00,309273,17.58,5.10,0.00
15-December-2003,139.50,144.00,139.40,143.40,141.993266343308848424,1086928,6311,154336457.00,199042,18.31,4.60,3.90
12-December-2003,140.00,140.60,137.30,138.35,138.419695491255258855,940794,4520,130224419.00,181949,19.34,3.30,-1.65
11-December-2003,143.00,144.50,137.60,138.90,140.223721706931915125,1432418,8241,200858983.00,239683,16.73,6.90,-4.10
10-December-2003,142.00,145.00,140.10,142.25,142.436778228305061130,2390039,13586,340429455.00,803855,33.63,4.90,0.25
9-December-2003,133.00,141.70,132.60,140.65,139.229506295210578484,2939854,15587,409314421.00,841293,28.62,9.10,7.65
8-December-2003,130.00,132.20,128.55,131.25,130.481997431296810286,1247322,6031,162753066.00,342833,27.49,3.65,1.25
5-December-2003,133.90,133.95,129.65,130.35,131.546016891765743563,1981794,8723,260697107.00,759701,38.33,4.30,-3.55
4-December-2003,134.45,136.50,131.70,133.40,134.210439229726132306,2561894,11288,343832919.00,1109159,43.29,4.80,-1.05
3-December-2003,133.00,136.55,132.15,135.10,135.041370331656564566,1815794,9483,245207310.00,587946,32.38,4.40,2.10
2-December-2003,133.70,134.90,131.10,132.70,132.878010212065959901,1648638,9183,219067737.00,422632,25.64,3.80,-1.00
1-December-2003,133.00,133.00,129.75,132.25,131.575773143993088465,1430652,7563,188239143.00,406202,28.39,3.25,-0.75
28-November-2003,132.95,132.95,127.90,129.60,130.073472920414678689,1837085,9186,238956026.00,590927,32.17,5.05,-3.35
27-November-2003,122.40,133.00,122.35,131.75,128.046049453783929781,2763833,15004,353897897.00,955411,34.57,10.65,9.35
25-November-2003,125.00,125.50,120.35,121.00,122.091950249185612665,1714786,9433,209361567.00,721945,42.10,5.15,-4.00
24-November-2003,125.95,126.45,123.10,124.70,124.862063624070747020,787595,5225,98340737.00,114754,14.57,3.35,-1.25
21-November-2003,124.40,125.25,120.20,124.75,123.001992499691101177,1222083,9421,150318644.00,239281,19.58,5.05,0.35
20-November-2003,130.80,134.75,123.35,123.80,128.086426666348950771,1175054,8040,150508468.00,342192,29.12,11.40,-7.00
19-November-2003,136.50,136.80,128.70,129.50,132.872158227156844706,1016311,5988,135039436.00,284765,28.02,8.10,-7.00
18-November-2003,135.50,140.20,135.50,136.95,138.167534423442683614,1237674,6811,171006365.00,485710,39.24,4.70,1.45
17-November-2003,133.00,137.00,133.00,135.20,134.747551666799747286,713853,4869,96189944.00,181013,25.36,4.00,2.20
15-November-2003,134.20,134.70,131.20,132.35,132.507313565254022726,470017,2721,62280690.00,212954,45.31,3.50,-1.85
14-November-2003,140.00,141.70,133.05,133.85,137.694644424416416125,1017463,6380,140099206.00,358064,35.19,8.65,-6.15
13-November-2003,143.70,145.00,139.30,140.15,142.165630063975870886,854072,6541,121419684.00,178696,20.92,5.70,-3.55
12-November-2003,142.35,144.85,140.80,141.95,142.774230504612146928,963651,6289,137584530.00,269041,27.92,4.05,-0.40
11-November-2003,142.85,144.65,138.65,140.80,142.202819045585837676,786933,5957,111904091.00,157051,19.96,6.00,-2.05
10-November-2003,142.25,143.30,135.00,142.45,139.160598140058808746,1898017,11111,264129181.00,653788,34.45,8.30,0.20
7-November-2003,147.30,148.35,140.40,141.20,144.243509449178621254,895263,6292,129135877.00,259460,28.98,7.95,-6.10
6-November-2003,147.00,151.90,145.50,146.75,148.998045876439000120,2331480,12980,347385964.00,500150,21.45,6.40,-0.25
5-November-2003,144.00,149.75,143.50,145.80,146.480900206191241957,2979273,17129,436406591.00,594606,19.96,6.25,1.80
4-November-2003,140.00,144.00,138.30,143.05,142.011938811058837552,1627549,10384,231131389.00,449590,27.62,5.70,3.05
3-November-2003,139.00,143.80,137.00,137.95,139.838009674414428569,1425616,8516,199355304.00,409395,28.72,6.80,-1.05
31-October-2003,139.50,139.70,136.50,136.80,137.738621132581257678,501368,4267,69057737.00,151072,30.13,3.20,-2.70
30-October-2003,139.70,140.65,138.40,139.45,139.359953919147545594,483498,3043,67380259.00,154270,31.91,2.25,-0.25
29-October-2003,139.50,140.15,137.05,139.70,138.936721731563765424,729745,4991,101388378.00,257398,35.27,3.10,0.20
28-October-2003,139.50,140.50,137.25,139.25,138.743252897166650226,669102,5082,92833388.00,135203,20.21,3.25,-0.25
27-October-2003,141.65,142.55,138.15,139.45,139.408057868030205018,1230524,7276,171544961.00,540371,32.48,4.40,-2.20
25-October-2003,144.00,144.40,142.25,142.85,143.014149539309275424,433371,2961,61978185.00,,,2.15,-1.15
24-October-2003,136.70,143.00,136.00,141.70,139.456734162397358400,1992126,10822,277815386.00,759896,38.14,7.00,5.00
23-October-2003,139.40,139.40,135.00,135.55,136.134678891211692452,1491971,8727,203108993.00,502831,33.70,4.40,-3.85
22-October-2003,138.40,141.75,137.25,139.60,139.240893707054720735,1729381,10629,240800556.00,274022,15.85,4.50,1.20
21-October-2003,142.00,143.85,136.00,137.90,139.521439674400566238,3212782,15137,448251970.00,1239106,38.57,7.85,-4.10
20-October-2003,141.15,148.40,138.65,140.95,144.273791435671618164,6797404,25782,980687247.00,2216017,32.60,9.75,-0.20
17-October-2003,138.00,143.60,137.75,140.10,140.686138548686432195,3691511,17281,519344428.00,1295563,35.10,5.85,2.10
16-October-2003,136.00,143.20,136.00,137.45,139.113031738255825197,3764164,19854,523644266.00,558763,14.84,7.20,1.45
15-October-2003,130.50,136.70,130.00,135.65,133.970556226908600225,1731164,10686,231925004.00,340769,19.68,6.70,5.15
14-October-2003,132.95,139.00,129.35,131.00,135.053987106184002523,3066121,17551,414091866.00,339364,11.07,9.65,-1.95
13-October-2003,131.75,134.40,129.80,133.25,132.661690146115133486,1122471,7619,148908900.00,263501,23.48,4.60,1.50
10-October-2003,135.35,136.90,129.50,131.00,133.064395906211488199,1377013,8890,183231403.00,300131,21.80,7.40,-4.35
9-October-2003,131.00,135.00,130.60,134.05,133.210031798423468782,1837198,10927,244733204.00,585600,31.87,4.40,3.05
8-October-2003,131.00,132.85,127.50,129.85,129.892845192675118250,2525365,13558,328026845.00,973991,38.57,5.35,-1.15
7-October-2003,133.65,137.40,130.25,130.95,133.720093439429981442,3154985,15603,421884889.00,869170,27.55,7.15,-2.70
6-October-2003,137.00,138.90,131.10,132.50,135.073304183086373167,2570590,15462,347218085.00,458300,17.83,7.80,-4.50
3-October-2003,125.25,137.00,124.75,135.75,132.203617489957728391,6601594,31099,872754608.00,2071826,31.38,12.25,10.50
1-October-2003,123.40,127.50,121.10,124.20,124.630043286653429673,4622903,23452,576152601.00,579810,12.54,6.40,0.80
30-September-2003,117.00,125.40,116.75,123.40,121.687616761562437403,5381694,28435,654885517.00,1246003,23.15,8.65,6.40
29-September-2003,114.70,116.85,113.90,115.85,115.750912592245638776,1571348,9101,181884965.00,271906,17.30,2.95,1.15
26-September-2003,113.80,117.65,113.10,114.10,115.244643322054740318,2039557,13066,235048019.00,331512,16.25,4.55,0.30
25-September-2003,115.00,116.00,111.10,113.60,113.761792722319658587,2205428,14864,250893443.00,361925,16.41,4.90,-1.40
24-September-2003,108.25,115.90,104.40,114.90,110.424772722718160655,3093798,17231,341631941.00,1069760,34.58,11.50,6.65
23-September-2003,103.60,108.00,102.50,107.20,104.939251202977004682,1702651,10372,178674921.00,581689,34.16,5.50,3.60
22-September-2003,103.00,104.70,102.00,103.10,103.285438962898283952,1016988,7555,105040052.00,251052,24.69,2.70,0.10
19-September-2003,104.40,105.00,100.10,101.70,102.323519255270231710,2200852,13015,225198922.00,494022,22.45,4.90,-2.70
18-September-2003,104.45,107.40,102.85,103.20,105.149409384747324516,2255106,13000,237123064.00,402795,17.86,4.55,-1.25
17-September-2003,103.95,106.00,102.55,103.80,104.265558607538634793,1690704,10356,176282197.00,396659,23.46,3.45,-0.15
16-September-2003,103.40,104.00,101.00,102.20,102.482875737102061543,1344963,8703,137835676.00,307502,22.86,3.00,-1.20
15-September-2003,105.00,105.90,102.05,102.45,104.298810798787947112,1312814,9219,136924939.00,174704,13.31,3.85,-2.55
12-September-2003,107.00,107.00,103.35,103.75,105.320142721108727326,1743260,11783,183600392.00,318040,18.24,3.65,-3.25
11-September-2003,107.85,109.50,103.55,104.15,105.569970500599670181,2561408,14021,270407767.00,989511,38.63,5.95,-3.70
10-September-2003,112.40,112.60,107.10,108.35,108.658404729463388889,2133519,11368,231824771.00,653137,30.61,5.50,-4.05
9-September-2003,113.80,115.20,110.00,111.85,112.365907218974474467,1567411,9613,176123559.00,258040,16.46,5.20,-1.95
8-September-2003,116.00,117.50,111.90,112.15,113.912823824512677479,1698721,10221,193506106.00,420919,24.78,5.60,-3.85
5-September-2003,112.00,116.30,110.70,115.25,113.169006597563408273,2707060,14464,306355291.00,928271,34.29,5.60,3.25
4-September-2003,109.05,113.80,109.00,110.75,111.502572252320987744,3271452,15987,364775313.00,729098,22.29,4.80,1.70
3-September-2003,111.50,113.45,107.30,107.90,110.788439957104271328,2247310,12642,248975969.00,520233,23.15,6.15,-3.60
2-September-2003,106.00,112.20,105.60,110.25,109.426759580678658091,4402924,21959,481797706.00,1087061,24.69,6.60,4.25
1-September-2003,103.70,107.50,103.40,105.60,105.915191594112190269,1431568,8178,151624799.00,344473,24.06,4.10,1.90
29-August-2003,106.00,108.20,101.75,102.30,104.019388121697500090,3468206,16185,360760666.00,1241479,35.80,6.45,-3.70
28-August-2003,107.00,109.00,103.50,105.10,106.147272776085743860,1676155,9635,177919282.00,578259,34.50,5.50,-1.90
27-August-2003,108.50,110.00,105.30,105.60,107.490935495273994152,1646422,10383,176975441.00,495047,30.07,4.70,-2.90
26-August-2003,105.00,112.25,104.75,105.90,108.199236729360667389,3611563,17761,390768360.00,1338580,37.06,7.50,0.90
25-August-2003,116.00,117.70,95.50,104.45,106.441045275226605409,4099858,22477,436393171.00,1269730,30.97,22.20,-11.55
22-August-2003,115.50,118.50,115.05,116.00,116.786051843312529233,1693256,9070,197748683.00,488166,28.83,3.45,0.50
21-August-2003,113.70,117.40,113.10,116.30,115.823634315196297221,1525773,9035,176720574.00,349261,22.89,4.30,2.60
20-August-2003,113.00,116.20,111.95,112.35,113.909776185942482356,992565,6374,113062857.00,323365,32.58,4.25,-0.65
19-August-2003,116.10,117.10,110.50,112.20,113.632338604226510909,1340633,6394,152339263.00,,,6.60,-3.90
18-August-2003,118.00,118.80,113.75,115.20,116.138397494057418271,730743,4647,84867321.00,312713,42.79,5.05,-2.80
14-August-2003,119.50,120.60,117.10,117.70,118.349953517901276557,882060,5374,104391760.00,143439,16.26,3.50,-1.80
13-August-2003,120.70,121.50,117.05,119.60,119.611711835404968187,2141304,10306,256125037.00,559856,26.15,4.45,-1.10
12-August-2003,115.50,121.10,115.00,119.20,118.822149947436244329,3673634,18125,436509090.00,717114,19.52,6.10,3.70
11-August-2003,115.50,116.65,114.50,115.30,115.656512013478190224,1267826,7424,146632333.00,348971,27.53,2.15,-0.20
8-August-2003,115.50,117.35,115.00,115.20,115.915795544565054488,1494624,8088,173250530.00,337595,22.59,2.35,-0.30
7-August-2003,115.50,117.30,114.20,114.65,115.635092197122218001,1419079,8667,164095331.00,191481,13.49,3.10,-0.85
6-August-2003,112.00,116.90,108.70,115.00,113.289444468852891165,4574919,23845,518290032.00,842100,18.41,8.20,3.00
5-August-2003,114.90,118.25,113.00,113.35,115.912644858628767494,1964933,11370,227760581.00,437189,22.25,5.25,-1.55
4-August-2003,117.00,118.00,113.85,114.20,115.767586200317791701,1467628,9415,169903751.00,475787,32.42,4.15,-2.80
1-August-2003,121.00,123.70,118.30,118.80,120.956873581253947971,1733485,10439,209676926.00,259882,14.99,5.40,-2.20
31-July-2003,120.00,123.80,116.20,121.15,120.100895554487863716,3775538,19932,453445495.00,766187,20.29,7.60,1.15
30-July-2003,116.40,118.95,112.05,117.90,115.670377434265960043,3174725,17251,367221639.00,668389,21.05,6.90,1.50
29-July-2003,119.40,119.40,114.05,115.75,115.713500217441051594,2193698,12101,253840474.00,265179,12.09,5.35,-3.65
28-July-2003,117.00,119.70,115.50,118.35,117.994925261496268076,1949263,10678,230003142.00,316340,16.23,4.20,1.35
25-July-2003,116.25,117.90,112.00,115.55,114.634991198047966304,2595447,15614,297529044.00,268597,10.35,5.90,-0.70
24-July-2003,120.25,123.75,116.40,117.00,119.947586291195417469,17376599,22299,2084281108.00,12132574,69.82,7.35,-3.25
23-July-2003,113.55,121.00,113.55,119.25,118.766071521395714777,5675085,25722,674007551.00,1299937,22.91,7.45,5.70
22-July-2003,108.10,114.15,107.50,112.05,112.327152867479713192,2773847,14081,311578336.00,711479,25.65,6.65,3.95
21-July-2003,109.25,110.75,107.30,108.65,109.196014804987832985,1632693,8461,178283569.00,384893,23.57,3.45,-0.60
18-July-2003,106.00,110.40,104.10,108.75,108.420055197235906215,2977323,14529,322801524.00,636501,21.38,6.30,2.75
17-July-2003,116.80,116.80,106.20,106.95,112.364448010569513241,1883152,9928,211599335.00,373660,19.84,10.60,-9.85
16-July-2003,112.00,116.90,111.50,115.90,114.634730492321251557,2055934,11239,235681440.00,300274,14.61,5.40,3.90
15-July-2003,116.90,116.90,110.60,113.35,113.704773452021851056,4488387,21488,510351027.00,905721,20.18,6.30,-3.55
14-July-2003,104.90,118.90,104.35,117.15,112.047830452967857840,6613339,29182,741010287.00,1664907,25.17,14.55,12.25
11-July-2003,99.50,104.90,99.20,104.30,103.028047859597441376,2517447,13341,259367650.00,499138,19.83,5.70,4.80
10-July-2003,101.00,102.75,99.80,100.45,101.245784949901895156,2429034,10388,245929454.00,792947,32.64,2.95,-0.55
9-July-2003,100.90,101.00,97.60,99.00,99.449561551491912580,2593349,14023,257907421.00,689349,26.58,3.40,-1.90
8-July-2003,96.55,100.15,94.75,99.05,97.686606841074450497,3485242,15402,340461465.00,808745,23.20,5.40,2.50
7-July-2003,97.00,97.50,94.35,95.30,95.768851970102256202,1297623,6865,124271865.00,323015,24.89,3.15,-1.70
4-July-2003,95.15,96.65,92.25,96.20,94.809275244303350078,2215381,11829,210038667.00,449003,20.27,4.40,1.05
3-July-2003,96.05,97.80,94.05,94.30,95.855031029198649276,3605475,15065,345602918.00,1067793,29.62,3.75,-1.75
2-July-2003,90.70,94.80,90.25,94.20,93.306038832205820430,3840163,18605,358310398.00,1092084,28.44,4.55,3.50
1-July-2003,90.00,91.05,88.00,89.95,89.714177383728876328,2041371,10268,183139920.00,274748,13.46,3.05,-0.05
30-June-2003,90.20,90.50,87.90,88.15,89.147129395294498240,1415747,7476,126209781.00,400576,28.29,2.60,-2.05
27-June-2003,92.10,92.75,88.80,89.25,90.856341532768921203,2764174,12786,251142737.00,541251,19.58,3.95,-2.85
26-June-2003,86.85,91.50,86.85,91.05,89.263530934488077261,3583363,14727,319863634.00,1061729,29.63,4.65,4.20
25-June-2003,85.00,87.00,85.00,86.50,85.957832660148326323,1403527,7401,120644139.00,472070,33.63,2.00,1.50
24-June-2003,84.95,86.80,84.00,84.50,84.950941050990428586,1581689,8042,134365969.00,502010,31.74,2.80,-0.45
23-June-2003,84.20,87.15,84.00,86.55,86.251600777983182935,3737870,15215,322397271.00,1420143,37.99,3.15,2.35
20-June-2003,87.50,88.20,83.20,83.40,85.248346364540673741,2363429,11994,201478414.00,764958,32.37,5.00,-4.10
19-June-2003,87.10,89.40,86.40,87.65,88.108107526815644174,2603704,12981,229407432.00,606065,23.28,3.00,0.55
18-June-2003,89.45,89.90,86.15,86.45,88.183309172237305677,2257072,12544,199036078.00,629237,27.88,3.75,-3.00
17-June-2003,92.80,92.80,88.10,88.60,90.003369778814749318,2053844,10669,184852881.00,720975,35.10,4.70,-4.20
16-June-2003,90.25,91.50,89.30,90.05,90.368728543406787896,1940837,9937,175390972.00,455898,23.49,2.20,-0.20
13-June-2003,92.80,93.70,90.05,90.40,92.169458525244453421,3644048,19235,335869931.00,866274,23.77,3.65,-2.40
12-June-2003,89.75,92.80,89.30,91.55,91.271674845987767043,2817471,13735,257155297.00,511324,18.15,3.50,1.80
11-June-2003,90.00,93.15,88.10,88.65,90.519703425103766924,2420569,11313,219109188.00,435153,17.98,5.05,-1.35
10-June-2003,91.10,91.55,87.25,88.25,89.899659111702150650,2776276,13418,249586266.00,664248,23.93,4.30,-2.85
9-June-2003,93.90,95.00,90.20,90.75,91.889177884084570009,2762445,15090,253838800.00,695479,25.18,4.80,-3.15
6-June-2003,87.15,93.80,87.15,92.75,90.495463080496756892,7403702,32038,670001441.00,1974310,26.67,6.65,5.60
5-June-2003,81.25,86.60,81.00,86.25,84.209767189130583817,6301424,21542,530641448.00,2170065,34.44,5.60,5.00
4-June-2003,84.00,84.70,79.20,79.80,80.824411963859832721,3665506,16386,296262367.00,1044802,28.50,5.50,-4.20
3-June-2003,90.00,90.00,82.25,83.00,84.694874542168436901,3546610,15235,300379689.00,1317447,37.15,7.75,-7.00
2-June-2003,86.50,89.35,85.40,88.55,87.580392108422722129,2023930,10527,177256583.00,593829,29.34,3.95,2.05
30-May-2003,83.95,86.50,83.95,85.60,85.276027215515273082,3078979,14801,262563097.00,919091,29.85,2.55,1.65
29-May-2003,81.10,84.40,80.45,82.30,82.201178315459855675,4887316,21397,401743134.00,1299126,26.58,3.95,1.20
28-May-2003,79.40,81.80,78.55,80.50,80.490818449689634165,4141403,15050,333344917.00,781506,18.87,3.25,1.10
27-May-2003,78.30,80.00,77.50,78.20,78.557520881263291043,1723435,7940,135388781.00,474218,27.52,2.50,-0.10
26-May-2003,78.50,79.30,76.85,77.50,77.845136684369687213,1329340,6223,103482654.00,576328,43.35,2.45,-1.00
23-May-2003,79.95,80.50,77.80,78.10,79.266685438624159915,1477381,7970,117107095.00,381711,25.84,2.70,-1.85
22-May-2003,80.00,80.45,77.40,79.05,78.822960034042365755,1271357,7136,100212122.00,286861,22.56,3.05,-0.95
21-May-2003,79.40,80.60,78.50,79.35,79.607670668290280375,1985694,10052,158076474.00,405473,20.42,2.10,-0.05
20-May-2003,75.80,79.00,74.75,78.50,77.009781976062604646,1450116,9117,111673117.00,304507,21.00,4.25,2.70
19-May-2003,78.40,80.80,75.80,76.00,78.251004782312218604,2657292,13953,207935769.00,525999,19.79,5.00,-2.40
16-May-2003,75.50,77.85,75.10,77.45,76.508666951967248503,1848343,10794,141414259.00,331426,17.93,2.75,1.95
15-May-2003,76.00,77.40,74.25,74.60,75.773235840839787775,1668231,8273,126407261.00,523938,31.41,3.15,-1.40
14-May-2003,76.65,78.25,75.30,75.50,76.751832377078098421,1714849,10210,131617803.00,291219,16.98,2.95,-1.15
13-May-2003,76.25,77.95,74.10,75.95,76.220731292452802487,2383971,12656,181708013.00,690397,28.96,3.85,-0.30
12-May-2003,76.50,77.10,73.50,73.85,75.435595713385164950,1389628,8391,104827416.00,271798,19.56,3.60,-2.65
9-May-2003,78.35,79.35,75.00,75.60,76.196960445891401195,2751522,14475,209657613.00,901505,32.76,4.35,-2.75
8-May-2003,81.00,82.40,78.00,78.65,80.240971026274489251,2461437,12743,197508095.00,331152,13.45,4.40,-2.35
7-May-2003,82.70,83.60,80.50,80.70,81.456977698818811395,1574939,9651,128289771.00,346191,21.98,3.10,-2.00
6-May-2003,83.30,85.65,81.00,81.90,83.346815713214739714,3865638,17777,322188618.00,777446,20.11,4.65,-1.40
5-May-2003,77.85,85.70,76.65,83.40,81.786921585490702270,9332278,32828,763258289.00,2681283,28.73,9.05,5.55
2-May-2003,76.80,79.30,76.15,76.55,77.818985236058477866,4872818,20575,379197752.00,1422420,29.19,3.15,-0.25
30-April-2003,72.70,77.45,72.70,76.85,76.021907708249949284,7295560,27795,554622389.00,2284860,31.32,4.75,4.15
29-April-2003,71.45,74.95,71.45,72.15,73.026905449952340601,3968787,18594,289828233.00,1032578,26.02,3.50,0.70
28-April-2003,69.80,72.80,65.55,69.95,69.870101360373634590,4661881,19167,325726098.00,883666,18.96,7.25,0.15
25-April-2003,67.90,69.00,67.50,67.95,68.190668658872327667,301843,2724,20582876.00,51117,16.93,1.50,0.05
24-April-2003,70.00,70.00,67.35,67.85,68.936544527205362726,442909,3324,30532616.00,109411,24.70,2.65,-2.15
23-April-2003,70.50,71.20,68.50,69.10,70.208113086958156321,531980,4043,37349312.00,117607,22.11,2.70,-1.40
22-April-2003,70.25,72.40,68.30,69.55,70.396883534008832637,1257835,7762,88547664.00,423981,33.71,4.10,-0.70
21-April-2003,68.95,70.75,68.00,69.80,69.725375094966672779,534398,4131,37261101.00,74896,14.02,2.75,0.85
17-April-2003,68.50,68.80,66.55,67.40,67.519696509743779790,507298,3858,34252607.00,108335,21.36,2.25,-1.10
16-April-2003,71.10,71.45,68.75,69.25,69.622574832781478969,601608,4104,41885498.00,205974,34.24,2.70,-1.85
15-April-2003,66.10,71.35,66.10,69.65,69.579264122313011241,1130215,7377,78639528.00,493057,43.63,5.25,3.55
11-April-2003,68.00,68.50,64.25,65.80,66.508179909537699436,1052151,6979,69976648.00,268513,25.52,4.25,-2.20
10-April-2003,70.55,70.55,64.00,66.35,66.534539861506109033,1662456,10864,110610745.00,536743,32.29,6.55,-4.20
9-April-2003,72.00,72.00,70.20,70.60,71.035942103301498220,842466,6053,59845366.00,155838,18.50,1.80,-1.40
8-April-2003,74.55,75.85,71.75,72.00,73.723423322000315223,1554455,10751,114599744.00,192438,12.38,4.10,-2.55
7-April-2003,72.15,75.70,72.00,73.90,74.247038552659918156,1337184,9170,99281952.00,211396,15.81,3.70,1.75
4-April-2003,73.45,73.80,71.20,72.25,72.084169641149850213,1255120,8840,90474283.00,198561,15.82,2.60,-1.20
3-April-2003,74.00,75.00,71.40,73.20,72.755817131846773425,1785330,12199,129893143.00,241745,13.54,3.60,-0.80
2-April-2003,66.10,74.00,65.75,72.25,68.938706893441781344,1801785,11596,124212728.00,366948,20.37,8.25,6.15
1-April-2003,61.25,66.70,60.60,65.55,64.261290696575771166,2423699,13102,155750026.00,759137,31.32,6.10,4.30
31-March-2003,66.50,66.75,60.15,62.50,62.850886854163544097,1494496,7927,93930399.00,319527,21.38,6.60,-4.00
28-March-2003,68.50,68.70,66.35,67.05,67.222239285862286674,820458,5059,55153024.00,157859,19.24,2.35,-1.45
27-March-2003,69.00,69.50,66.25,68.35,67.859904428307570317,1573897,9041,106804500.00,198788,12.63,3.25,-0.65
26-March-2003,71.25,72.70,69.45,69.80,70.797262938735389461,775211,5237,54882817.00,176199,22.73,3.25,-1.45
25-March-2003,70.60,71.20,69.10,70.75,69.999324224400591940,1021049,6675,71472740.00,237866,23.30,2.10,0.15
24-March-2003,74.35,75.45,71.15,71.70,72.435292640040190906,517530,3819,37487437.00,107807,20.83,4.30,-2.65
22-March-2003,73.95,75.00,73.75,74.35,74.346111520668397491,561582,3635,41751438.00,305233,13.03,1.25,0.40
21-March-2003,74.50,78.00,73.00,73.55,75.668475696878201326,1780512,10181,134728629.00,,,5.00,-0.95
20-March-2003,71.80,74.30,70.00,73.95,72.531703766935889859,913740,6649,66275119.00,132741,14.53,4.30,2.15
19-March-2003,70.50,72.95,70.20,72.45,72.045917703349282296,522500,4614,37643992.00,153757,29.43,2.75,1.95
17-March-2003,71.55,73.50,68.75,70.70,70.050512723496094730,1036036,6541,72574853.00,176692,17.05,4.75,-0.85
13-March-2003,72.25,73.15,71.25,72.50,72.092171240684080251,516723,4269,37251683.00,95826,18.54,1.90,0.25
12-March-2003,74.00,75.00,71.70,72.15,73.619415714440558842,701164,5650,51619284.00,98291,14.02,3.30,-1.85
11-March-2003,73.00,74.10,70.45,73.65,72.122811857161483729,928013,6762,66930907.00,147326,15.88,3.65,0.65
10-March-2003,73.20,73.75,72.70,73.25,73.185959520663514506,743194,5195,54391366.00,208518,28.06,1.05,0.05
7-March-2003,73.70,74.00,72.30,73.05,72.979099128766336156,1190381,7794,86872933.00,270041,22.69,1.70,-0.65
6-March-2003,77.85,77.95,74.05,74.85,75.692852636019817283,1071388,7753,81096414.00,242239,22.61,3.90,-3.00
5-March-2003,80.15,80.25,74.85,77.10,77.090660687956687708,2518269,14139,194135021.00,671535,26.67,5.40,-3.05
4-March-2003,80.95,81.95,79.85,80.10,80.827728022637644151,970419,6210,78436763.00,364961,37.61,2.10,-0.85
3-March-2003,84.50,85.40,80.75,81.10,82.640039281275413911,847223,5469,70014542.00,355667,41.98,4.65,-3.40
28-February-2003,88.00,88.00,83.40,84.00,84.256798547515013666,751815,5734,63345525.00,121607,16.18,4.60,-4.00
27-February-2003,80.80,83.80,80.30,83.25,82.368770474049273722,595571,4875,49056451.00,131130,22.02,3.50,2.45
26-February-2003,83.95,83.95,80.65,81.00,82.298813608224144311,637732,4318,52484587.00,170184,26.69,3.30,-2.95
25-February-2003,84.75,84.75,83.00,83.20,83.505436347432645506,510545,3236,42633283.00,139828,27.39,1.75,-1.55
24-February-2003,86.00,86.30,84.55,84.80,85.511718301993108641,401082,2797,34297211.00,103596,25.83,1.75,-1.20
21-February-2003,86.00,86.75,85.10,85.35,85.914019919010616175,639590,4735,54949748.00,86023,13.45,1.65,-0.65
20-February-2003,87.00,88.00,84.50,85.70,85.755343486899035981,823947,5334,70657858.00,138910,16.86,3.50,-1.30
19-February-2003,86.50,88.00,86.50,87.25,87.373447538536805847,805334,5255,70364808.00,156012,19.37,1.50,0.75
18-February-2003,89.50,90.00,85.25,86.05,87.950564241012456109,1142331,8030,100468656.00,217032,19.00,4.75,-3.45
17-February-2003,86.90,89.50,86.30,88.90,87.957599734295589237,1156172,6675,101694114.00,138174,11.95,3.20,2.00
14-February-2003,85.00,85.70,84.00,85.40,84.794055093613892188,883950,5827,74953705.00,246350,27.87,1.70,0.40
12-February-2003,85.00,85.95,84.40,84.95,84.992074618650030907,561361,3919,47711236.00,116442,20.74,1.55,-0.05
11-February-2003,86.00,87.15,85.50,86.20,86.253007656105854410,1431929,8420,123508183.00,180443,12.60,1.65,0.20
10-February-2003,86.30,86.30,83.35,85.75,84.963127222314930105,1713866,8949,145615415.00,282802,16.50,2.95,-0.55
7-February-2003,85.50,88.10,83.75,86.10,86.234519131622216648,2727108,14613,235170847.00,520882,19.10,4.35,0.60
6-February-2003,82.50,85.70,81.75,85.10,83.293838084330859781,956115,6396,79638488.00,232567,24.32,3.95,2.60
5-February-2003,83.45,83.45,80.65,82.50,81.755571368502765468,1113012,6896,90994932.00,210000,18.87,2.80,-0.95
4-February-2003,85.80,85.95,83.05,83.30,84.123629992977218440,929831,6149,78220759.00,180277,19.39,2.90,-2.50
3-February-2003,84.00,85.70,83.00,85.05,84.730435358869364436,1433530,8803,121463621.00,381011,26.58,2.70,1.05
31-January-2003,79.50,83.90,79.10,83.25,82.014547651659049630,2740786,15033,224784324.00,712811,26.01,4.80,3.75
30-January-2003,80.45,81.50,78.60,79.75,80.377712211852775826,2286418,12668,183777048.00,864002,37.79,2.90,-0.70
29-January-2003,87.55,87.55,78.50,78.90,80.820174108873032491,4337401,21167,350549504.00,1524358,35.14,9.05,-8.65
28-January-2003,83.00,87.80,81.80,86.85,84.853448330144474638,2223366,12067,188660272.00,343796,15.46,6.00,3.85
27-January-2003,84.90,85.15,79.80,82.90,82.325659442239759085,1303033,8775,107273051.00,257201,19.74,5.35,-2.00
24-January-2003,88.90,88.90,84.80,85.35,86.160586946727360293,1158606,6880,99826173.00,319292,27.56,4.10,-3.55
23-January-2003,89.70,90.40,87.75,88.30,88.560823309455786224,1008758,6154,89336439.00,270669,26.83,2.65,-1.40
22-January-2003,90.00,91.65,89.25,90.15,90.383849225577649773,1669567,10353,150901892.00,323852,19.40,2.40,0.15
